chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr15,24hrs,MRAS,28.3824748093,-36.2046867915,-32.5925283714,1
chr15,24hrs,NME9,28.750396812,-36.14651578,-33.103786404000004,1
chr15,24hrs,ARMC8,29.42543612795,-35.85002742865,-32.86047294805,1
chr15,24hrs,DBR1,29.5736431364,-35.8195432204,-33.0220289692,1
chr15,24hrs,A4GNT,29.6973567022,-35.7151729718,-33.1131257212,1
chr15,24hrs,DZIP1L,29.5726613912,-35.5931639128,-33.7113743152,1
chr15,24hrs,CLDN18,29.3612619115,-35.8068920425,-34.0182495395,1
chr15,24hrs,LOC103241613,29.2973356538,-36.0195137618,-34.6832996094,1
chr15,24hrs,SOX14,29.002596566,-36.136282126,-34.601623058,1
chr15,24hrs,LOC103241616,28.8999811716,-35.9834098269,-34.3276754023,1
chr15,24hrs,LOC103241617,29.0321240138,-35.9953662618,-34.536861880100005,1
chr15,24hrs,IL20RB,27.906929421500003,-36.8265959794,-34.4453555975,1
chr15,24hrs,NCK1,28.6770799,-36.2645972,-34.4837164,1
chr15,24hrs,LOC103241622,28.1200911466,-36.1096987385,-33.9033218472,1
chr15,24hrs,SLC35G2,28.5209295076,-36.0941892524,-34.1896398304,1
chr15,24hrs,STAG1,27.8082477856,-36.36838856,-33.64907844416,1
chr15,24hrs,LOC103241624,27.4932065311,-36.1231273984,-32.8572992227,1
chr15,24hrs,PCCB,27.709500504,-36.482796727,-33.6209087205,1
chr15,24hrs,MSL2,27.9777245203,-36.3487212343,-32.7947855006,1
chr15,24hrs,LOC103241627,27.8632179805,-36.4096755705,-33.159046061,1
chr15,24hrs,PPP2R3A,28.5852775252,-36.29595468726667,-33.5203981821,1
chr15,24hrs,LOC103241630,28.1033239791,-36.5316738299,-33.6226119333,1
chr15,24hrs,LOC103242052,28.4801510226,-36.3584923514,-33.5460719238,1
chr15,24hrs,LOC103241633,27.870737881,-35.428473056,-33.684761343,1
chr15,24hrs,EPHB1,29.04978320952,-35.79309494248,-35.028699454960005,1
chr15,24hrs,KY,28.3173635264,-35.6851461647,-34.1104745641,1
chr15,24hrs,CEP63,28.906298338,-34.968980568700005,-33.4015718873,1
chr15,24hrs,ANAPC13,28.4867504624,-35.2306926456,-33.2388188384,1
chr15,24hrs,LOC103241640,28.7990375926,-34.9414279212,-32.9097721363,1
chr15,24hrs,AMOTL2,28.45923566,-35.0069315928,-32.3867911156,1
chr15,24hrs,LOC103241642,28.41201923,-35.0201253084,-32.3696867818,1
chr15,24hrs,LOC103241643,28.19841989,-35.0798115012,-32.2923095974,1
chr15,24hrs,LOC103241644,28.05645026,-35.1194821608,-32.2408805516,1
chr15,24hrs,RYK,28.08219485525,-34.883813492049995,-32.694864399000004,1
chr15,24hrs,SLCO2A1,28.3141169822,-34.655214792,-33.0283481286,1
chr15,24hrs,C15H3orf36,28.897163292,-34.6101552048,-32.7520024456,1
chr15,24hrs,RAB6B,28.5711880304,-35.3044122108,-33.0403584585,1
chr15,24hrs,SRPRB,28.3117796711,-35.417643459000004,-33.174766439100004,1
chr15,24hrs,LOC103241650,28.311209312,-35.43797328,-33.179407872000006,1
chr15,24hrs,TF,28.5359182784,-35.1505525792,-33.6559943664,1
chr15,24hrs,LOC103241653,28.309192025,-35.50987725,-33.195824025,1
chr15,24hrs,LOC103241656,28.516586648,-35.543005728000004,-33.724768128,1
chr15,24hrs,TOPBP1,28.5956432782,-34.9885199323,-33.2137155253,1
chr15,24hrs,LOC103242053,28.6974103845,-35.097383021,-33.641811791,1
chr15,24hrs,LOC103241658,28.7051773008,-34.9536304544,-33.4737489824,1
chr15,24hrs,BFSP2,28.51796416425,-35.1170616104,-34.174751585,1
chr15,24hrs,TMEM108,29.581484416625,-35.262579084725,-35.159617362750005,1
chr15,24hrs,NPHP3,29.5378929003,-35.0715729822,-33.460108327,1
chr15,24hrs,UBA5,29.46935925265,-35.088076876100004,-33.500443888499994,1
chr15,24hrs,ACAD11,29.1131355886,-34.7282027916,-32.7686424678,1
chr15,24hrs,ACKR4,29.6006625122,-34.9688622318,-33.1497237262,1
chr15,24hrs,DNAJC13,28.6797225389,-34.7702320042,-33.285111018799995,1
chr15,24hrs,LOC103241668,28.6835270866,-34.6369616839,-33.020447783,1
chr15,24hrs,ACPP,28.7350193073,-35.035170337000004,-33.7331085106,1
chr15,24hrs,LOC103241670,28.36459167,-34.9247515315,-33.680282033,1
chr15,24hrs,TRNAC-GCA,28.5191771406,-35.176188321400005,-34.4307105668,1
chr15,24hrs,TRNAC-GCA-2,28.5194535063,-35.1664369447,-34.4554962914,1
chr15,24hrs,LOC103241674,28.5515233756,-34.7766388529,-34.1661611926,1
chr15,24hrs,CPNE4,28.0770988672,-34.883240847785714,-34.06476455917143,1
chr15,24hrs,LOC103241678,28.343823961,-34.7409645352,-33.8699418386,1
chr15,24hrs,LOC103241676,28.2107181716,-34.745647513,-33.7298762014,1
chr15,24hrs,MRPL3,28.0329630802,-34.8211974402,-34.1761654502,1
chr15,24hrs,LOC103241683,28.34379637,-34.9918841052,-34.3455460875,1
chr15,24hrs,LOC103241682,28.42724805,-35.019068278000006,-34.4574306875,1
chr15,24hrs,LOC103241680,28.54827779,-35.058493408400004,-34.6196966125,1
chr15,24hrs,NEK11,28.1827838175,-34.347828714375,-32.7304011875,1
chr15,24hrs,ASTE1,28.2742791296,-34.3800862016,-32.7392726896,1
chr15,24hrs,ATP2C1,29.2222534572,-34.965059318933335,-33.53121223613333,1
chr15,24hrs,LOC103241688,28.199312488,-34.322591648,-32.670616788,1
chr15,24hrs,LOC103241685,29.2898568646,-34.9145784118,-33.3945469532,1
chr15,24hrs,PIK3R4,29.3618157309,-35.206408182800004,-34.14976701935,1
chr15,24hrs,COL6A6,30.0627330008,-35.08199856975,-34.84551391105,1
chr15,24hrs,COL6A5,30.190240991,-35.1788545942,-34.6586787064,1
chr15,24hrs,LOC103241700,29.7051585019,-34.78563518935,-33.8082819005,1
chr15,24hrs,CAPN7,30.3311285579,-34.884195723,-33.017203516799995,1
chr15,24hrs,SH3BP5,29.51025600045,-34.59630961605,-32.86724516415,1
chr15,24hrs,LOC103241704,29.620902872,-34.611831584,-32.809076128,1
chr15,24hrs,METTL6,30.037452047,-34.735942183999995,-33.015298828,1
chr15,24hrs,EAF1,30.1844688673,-34.7797457656,-33.0880830452,1
chr15,24hrs,COLQ,29.53462136275,-34.66720526425,-32.679538624500005,1
chr15,24hrs,HACL1,30.3559236784,-34.774989469599994,-33.2119773072,1
chr15,24hrs,BTD,30.10202436,-34.72048794,-33.06243932,1
chr15,24hrs,LOC103241712,30.207374941,-34.7300095015,-33.133922617,1
chr15,24hrs,LOC103241711,30.2012552232,-34.7294564028,-33.1297702184,1
chr15,24hrs,ANKRD28,28.5830866314,-34.6559956649,-32.7048205215,1
chr15,24hrs,LOC103241722,30.3162908742,-34.7375654802,-33.2082908762,1
chr15,24hrs,LOC103241718,29.622440966400003,-34.6011569184,-32.7524985504,1
chr15,24hrs,LOC103241717,28.6993918944,-34.6428483072,-32.7052390176,1
chr15,24hrs,LOC103241714,29.093693792,-34.66913941,-32.9463857384,1
chr15,24hrs,GALNT15,30.0141118064,-34.7427302804,-33.0234674584,1
chr15,24hrs,DPH3,30.215700767,-34.8385140714,-33.067518328199995,1
chr15,24hrs,OXNAD1,30.225648521,-34.8624973382,-33.4205155966,1
chr15,24hrs,RFTN1,29.6988932197,-34.59156908,-33.1562450575,1
chr15,24hrs,LOC103241726,29.591583307,-34.759921062,-34.083125635550005,1
chr15,24hrs,DAZL,29.0282245096,-34.552855102100004,-34.1820802614,1
chr15,24hrs,LOC103241729,30.6553418794,-34.76332559995,-33.946072494250004,1
chr15,24hrs,PLCL2,30.7649152176,-35.0223084688,-34.101319964266665,1
chr15,24hrs,TBC1D5,30.24627725255,-34.53715105145,-34.1653530563,1
chr15,24hrs,SATB1,30.0668605731,-34.6599052914,-33.6345901459,1
chr15,24hrs,LOC103241736,30.0023598152,-34.7043714848,-33.4376781752,1
chr15,24hrs,LOC103241739,29.804094113,-34.6189250482,-33.8283180412,1
chr15,24hrs,LOC103241741,31.064607376,-34.6713317,-34.516416076,1
chr15,24hrs,LOC103241740,31.006450556,-34.6785236375,-34.559164318499995,1
chr15,24hrs,KCNH8,29.843816848,-34.242449354,-35.32303074,-1
chr15,24hrs,EFHB,30.1379828432,-34.681317965199995,-33.1786441876,1
chr15,24hrs,RAB5A,29.4454875086,-34.4443928422,-33.214244710600006,1
chr15,24hrs,PP2D1,29.8713192362,-34.6347529156,-32.9910947008,1
chr15,24hrs,KAT2B,30.1620638592,-34.7927339552,-33.21341408,1
chr15,24hrs,SGOL1,30.2910928794,-34.7851456414,-33.3176006294,1
chr15,24hrs,LOC103241751,31.1513465434,-34.692316712200004,-34.6798331798,1
chr15,24hrs,LOC103241752,29.5669609499,-33.43364688715,-35.367111589050005,-1
chr15,24hrs,LOC103241753,29.5748542686,-33.6000147797,-35.1879062151,-1
chr15,24hrs,ZNF385D,30.54665283856,-33.568547797440004,-34.35650965848,1
chr15,24hrs,LOC103241756,29.676180326100003,-33.6896583121,-34.866932739700005,1
chr15,24hrs,LOC103241755,30.9835158696,-33.8063380216,-34.9144646724,-1
chr15,24hrs,UBE2E2,31.13378182656,-33.446203401999995,-34.68098590032,-1
chr15,24hrs,UBE2E1,31.3815294165,-34.3445871745,-33.569656379,1
chr15,24hrs,NKIRAS1,31.368450185,-34.473616851,-33.516831665,1
chr15,24hrs,RPL15,31.3583261375,-34.4900882325,-33.5363152375,1
chr15,24hrs,NR1D2,31.5000851244,-34.1422675143,-32.9585318258,1
chr15,24hrs,THRB,30.76427024496,-32.92437545664,-33.339483684799994,1
chr15,24hrs,LOC103241766,30.6820083995,-33.442222361599995,-33.3542070196,1
chr15,24hrs,LOC103241769,30.624984432,-33.048833392,-33.385559752,1
chr15,24hrs,LOC103241770,30.6524767624,-32.9673513344,-33.3887663364,1
chr15,24hrs,RARB,30.8107479889,-32.131057231300005,-33.7763817435,1
chr15,24hrs,TOP2B,30.2405489515,-32.95266880005,-33.923674919949995,1
chr15,24hrs,NGLY1,30.5489974524,-33.20696418425,-33.22502476375,1
chr15,24hrs,OXSM,30.345256992,-33.356019824,-33.400183162,1
chr15,24hrs,LOC103241779,30.5306148515,-32.75911613595,-33.63465579375,1
chr15,24hrs,LOC103241780,30.70887656,-33.157958181,-33.421141071,1
chr15,24hrs,LRRC3B,30.923814476,-32.646408568,-33.6597008424,1
chr15,24hrs,LOC103241783,30.672083523,-33.2501559833,-33.3623276978,1
chr15,24hrs,NEK10,31.066513267675,-34.063225774575,-32.745926744125,1
chr15,24hrs,SLC4A7,30.4196607402,-33.74027187005,-32.383622907,1
chr15,24hrs,LOC103241789,30.6479199918,-33.9156923038,-32.3230904646,1
chr15,24hrs,LOC103241790,30.836810455,-34.0368806486,-32.6818609064,1
chr15,24hrs,EOMES,30.9042314675,-34.0952373051,-32.6595255124,1
chr15,24hrs,LOC103241792,30.3365061522,-33.7930890797,-32.536274755300006,1
chr15,24hrs,CMC1,31.339024314,-33.622054704,-33.176085634,1
chr15,24hrs,AZI2,31.5456632322,-33.4982904501,-33.2095057867,1
chr15,24hrs,LOC103241806,31.4692313316,-33.451108117800004,-33.1379060326,1
chr15,24hrs,ZCWPW2,30.91472335725,-32.85967278315,-33.8133086992,1
chr15,24hrs,LOC103241802,30.7258300884,-32.5376074035,-33.9978512164,1
chr15,24hrs,RBMS3,31.485575823325,-32.218090863275,-32.38556352948125,-1
chr15,24hrs,LOC103241801,30.5844511353,-32.5230750093,-34.03644388,1
chr15,24hrs,LOC103241800,31.37803632645,-32.479773399,-34.3038953614,1
chr15,24hrs,LOC103241807,30.7522937572,-33.474739426,-31.5663210836,1
chr15,24hrs,TGFBR2,31.1090641498,-33.47242776655,-31.50586217405,-1
chr15,24hrs,GADL1,30.096965044833333,-33.6116767093,-32.55799131696667,1
chr15,24hrs,STT3B,30.24959600725,-32.75921109025,-31.743318929,1
chr15,24hrs,LOC103241811,30.0566050719,-32.495087734500004,-32.4883336296,1
chr15,24hrs,LOC103241818,30.3446556396,-32.6635023032,-31.5788845224,1
chr15,24hrs,OSBPL10,30.14585108468,-32.58091395684,-32.12108967132,1
chr15,24hrs,LOC103241816,29.908606884,-32.7606243272,-31.6801865876,1
chr15,24hrs,LOC103241815,30.005900118,-33.5314622585,-31.9599639935,1
chr15,24hrs,ZNF860,30.0080607361,-33.4483013478,-31.9444410756,1
chr15,24hrs,LOC103241821,30.1261193438,-32.7489948724,-32.0474357848,1
chr15,24hrs,GPD1L,29.4440171092,-33.0380511312,-31.8145785132,1
chr15,24hrs,LOC103241824,29.4712161292,-33.14970319905,-32.40317896755,1
chr15,24hrs,CMTM8,29.168702532,-32.9790236765,-32.03669522,1
chr15,24hrs,LOC103241825,28.9441838415,-33.4290515264,-32.525170873,1
chr15,24hrs,CMTM7,29.5157567647,-33.761193496800004,-32.2933997883,1
chr15,24hrs,CMTM6,28.9281342815,-33.2243734551,-32.036845226,1
chr15,24hrs,DYNC1LI1,28.9739179724,-33.5524464062,-32.0485289696,1
chr15,24hrs,CNOT10,28.8811058667,-33.67389196325,-32.00513013775,1
chr15,24hrs,LOC103241834,29.0593026746,-33.6323324414,-32.0900869181,1
chr15,24hrs,TRIM71,29.7329332728,-33.3551286152,-32.4447833308,1
chr15,24hrs,CCR4,29.4546820388,-33.440603216,-32.3284774028,1
chr15,24hrs,GLB1,29.8369198795,-33.095139665000005,-32.246984306,1
chr15,24hrs,TMPPE,29.7696389896,-33.126169562,-32.2285984262,1
chr15,24hrs,CRTAP,29.520786037,-33.1489863912,-32.113898799800005,1
chr15,24hrs,SUSD5,29.368623302400003,-33.3214077776,-32.565883227200004,1
chr15,24hrs,FBXL2,28.7487010569,-33.0499720734,-32.007536565,1
chr15,24hrs,UBP1,29.2887202682,-33.5772589611,-32.6125370574,1
chr15,24hrs,CLASP2,29.7442099608,-33.18391788743334,-32.4979220488,1
chr15,24hrs,LOC103241850,29.3321348496,-33.2742731068,-32.674042383,1
chr15,24hrs,LOC103241852,29.1641228912,-33.3050966996,-32.730445301,1
chr15,24hrs,PDCD6IP,29.48081542535,-33.64230424965,-33.2165942474,1
chr15,24hrs,LOC103241853,29.1450239404,-33.801250246,-33.5891006476,1
chr15,24hrs,LOC103241855,29.0790888988,-33.3073507648,-33.7486998188,1
chr15,24hrs,LOC103241856,28.514099245,-33.7040394693,-33.4182932005,1
chr15,24hrs,LOC103241861,28.9728772832,-33.482938023,-33.4269133818,1
chr15,24hrs,ARPP21,28.6964352356,-32.9610354269,-34.2475027677,1
chr15,24hrs,LOC103241865,28.5157975184,-32.9903352668,-34.4144322597,1
chr15,24hrs,STAC,28.843311597966665,-33.449446356433334,-33.8311902388,1
chr15,24hrs,KNG1,28.4522777772,-33.601142179899995,-33.6941177965,1
chr15,24hrs,LOC103241870,28.0467660284,-33.399046580299995,-33.9025258105,1
chr15,24hrs,EIF4A2,27.9888246448,-33.3701702316,-33.932304106000004,1
chr15,24hrs,RFC4,27.8486516996,-33.3003119957,-34.0043443495,1
chr15,24hrs,ADIPOQ,28.1471068433,-33.5087688629,-33.8034065649,1
chr15,24hrs,ST6GAL1,28.96117089215,-33.17798867025,-34.50143720175,1
chr15,24hrs,RTP1,28.7003503235,-33.559692339,-34.783746551499995,1
chr15,24hrs,MASP1,28.4326899733,-33.6997360778,-33.9959644552,1
chr15,24hrs,RTP4,28.6530543845,-33.82073787,-33.6681688255,1
chr15,24hrs,SST,28.1398279825,-33.572137835,-34.4340966475,1
chr15,24hrs,RTP2,27.9397456359,-33.6582611042,-34.1219777117,1
chr15,24hrs,BCL6,27.9037651464,-33.5395076227,-33.7269805679,1
chr15,24hrs,LOC103241888,27.52273589975,-32.6160761235,-33.0447257585,-1
chr15,24hrs,LPP,28.45167273662857,-32.44473852154285,-34.445207491400005,1
chr15,24hrs,LOC103241886,28.6115125874,-32.115246881800005,-34.2621561419,1
chr15,24hrs,TPRG1,29.351271929400003,-32.0603524411,-34.594730588800005,1
chr15,24hrs,TP63,29.6103171175,-31.59809163125,-33.300493645625004,1
chr15,24hrs,LOC103241893,29.7809052334,-31.9821415898,-33.8497234774,1
chr15,24hrs,LOC103241892,29.7947548962,-31.6775026927,-33.5264697486,1
chr15,24hrs,LEPREL1,29.670440996933333,-31.87876707493333,-33.27110603006666,1
chr15,24hrs,LOC103241895,29.730071024,-31.60596784,-32.828958731200004,1
chr15,24hrs,CLDN1,29.663050972,-31.4855580938,-32.781172864999995,1
chr15,24hrs,CLDN16,29.13540779775,-31.45130894955,-33.15987891835,1
chr15,24hrs,TMEM207,29.2557247705,-31.6451218199,-33.4900036871,1
chr15,24hrs,IL1RAP,29.5171346529,-32.3254984873,-33.7375676769,1
chr15,24hrs,LOC103241906,29.599692444,-32.0400580616,-34.0537374144,1
chr15,24hrs,LOC103241907,29.6861846785,-31.634151764,-34.101927069999995,1
chr15,24hrs,GMNC,29.8294088785,-31.607708564,-33.73661107,1
chr15,24hrs,OSTN,28.6391780163,-31.513427908,-33.80949144775,1
chr15,24hrs,UTS2B,28.3621000918,-31.8850041995,-33.835557353,1
chr15,24hrs,CCDC50,27.811044379,-32.283969643599995,-33.797589381,1
chr15,24hrs,LOC103241913,28.2717516954,-32.0408122631,-34.43013767385,1
chr15,24hrs,PYDC2,27.8659975742,-32.2419865486,-33.9560416244,1
chr15,24hrs,LOC103241914,29.540908998,-31.888208156,-34.086387998,1
chr15,24hrs,LOC103241915,29.6402031268,-31.892970205,-33.3915311436,1
chr15,24hrs,FGF12,28.7142625406,-32.113913963,-32.7200613453,1
chr15,24hrs,LOC103241918,28.8712050416,-32.0224891704,-33.4035198424,1
chr15,24hrs,MB21D2,28.6519327356,-32.62019355493334,-32.612870531266665,1
chr15,24hrs,LOC103241920,28.5983022084,-32.2620677725,-32.1653719876,1
chr15,24hrs,LOC103241922,28.7381584836,-32.4517620834,-32.6193852428,1
chr15,24hrs,LOC103241923,28.6813897984,-32.822927836800005,-32.9976259776,1
chr15,24hrs,HRASLS,29.12123048,-32.702885988000006,-33.186160912,1
chr15,24hrs,ATP13A5,28.6481233523,-32.5129737864,-33.395769161649994,1
chr15,24hrs,LOC103241925,28.6454794861,-32.6072878648,-33.30124984155,1
chr15,24hrs,ATP13A4,28.864303097433336,-32.56765382026667,-32.92479041686667,1
chr15,24hrs,OPA1,28.0611726737,-32.0208378878,-32.8004803037,1
chr15,24hrs,LOC103241931,28.5245960543,-32.15209592955,-32.049090607,1
chr15,24hrs,LOC103241932,28.7278227742,-31.5980415094,-31.9190319218,1
chr15,24hrs,LOC103241934,28.5887074766,-32.1164569062,-31.6738901314,1
chr15,24hrs,LOC103241933,28.534101605,-32.0915412172,-31.7182766292,1
chr15,24hrs,HES1,28.437053315,-32.0053736916,-31.8229483276,1
chr15,24hrs,LOC103241936,27.8561955448,-31.6765852854,-32.404418734699995,1
chr15,24hrs,LOC103241937,27.5515084192,-32.1372086616,-32.5569832988,1
chr15,24hrs,CPN2,27.4157700702,-31.9223683325,-32.4115581562,1
chr15,24hrs,LRRC15,27.4225294482,-31.7654180075,-32.3336310742,1
chr15,24hrs,LOC103241940,27.4227115392,-31.76118992,-32.3315317952,1
chr15,24hrs,GP5,27.4346795202,-31.4832977075,-32.1935561062,1
chr15,24hrs,ATP13A3,27.94096574295,-30.879966031850003,-32.45055557365,1
chr15,24hrs,LOC103241944,28.15946067075,-31.33286847295,-31.9800771143,1
chr15,24hrs,TMEM44,28.86803577015,-31.06450489675,-31.5355218316,1
chr15,24hrs,LOC103241948,28.6712482968,-31.174534038,-31.8982447684,1
chr15,24hrs,LSG1,29.1362657295,-31.243533154,-31.3397761649,1
chr15,24hrs,LOC103241952,29.017484823,-31.242101476,-31.4971272506,1
chr15,24hrs,LOC103241951,29.221009248,-31.244554576,-31.2275149856,1
chr15,24hrs,FAM43A,29.236640415,-31.24474298,-31.206808113,1
chr15,24hrs,LOC103241954,29.1491739185,-31.2544789428,-31.8037535701,1
chr15,24hrs,LOC103241955,28.6672920512,-31.2432332928,-32.075065984,1
chr15,24hrs,LOC103241956,28.4396131472,-31.5113984668,-32.292547204,1
chr15,24hrs,XXYLT1,27.2785379296,-31.613713737866668,-32.1332492872,1
chr15,24hrs,LOC103241958,28.16384306575,-31.43051757705,-32.143914052250004,1
chr15,24hrs,LOC103241957,28.0539237003,-31.2640416018,-31.9505241256,1
chr15,24hrs,ACAP2,28.2590049584,-32.4761759856,-31.5348331168,1
chr15,24hrs,PPP1R2,28.281247957300003,-32.818035362,-31.4380272401,1
chr15,24hrs,LOC103241964,28.3554279621,-32.4767697503,-31.1314257254,1
chr15,24hrs,APOD,28.4669546282,-32.9091291692,-31.1599645982,1
chr15,24hrs,LOC103241965,28.4628290908,-32.9100961448,-31.1676902708,1
chr15,24hrs,LOC103241967,28.6453150442,-32.8673236652,-30.8259586142,1
chr15,24hrs,BDH1,29.2866225584,-32.480247838,-30.6796952352,1
chr15,24hrs,LOC103241968,29.1743612469,-32.6061301367,-30.4463771123,1
chr15,24hrs,LOC103241972,29.5217369,-31.93579735,-30.912485925,1
chr15,24hrs,DLG1,29.2711750992,-31.9633394656,-30.5883146792,1
chr15,24hrs,LOC103241975,29.5735934402,-31.986479234,-31.0385356508,1
chr15,24hrs,MFI2,29.4334616393,-32.009058281,-30.7754409422,1
chr15,24hrs,LOC103241976,29.4441636488,-32.007333896,-30.7955337552,1
chr15,24hrs,LOC103242062,29.3000981363,-32.030546771000004,-30.5250535802,1
chr15,24hrs,PIGZ,29.00213743535,-32.19378610185,-30.78876021655,1
chr15,24hrs,LOC103241979,29.2373055974,-32.040664358,-30.4071618196,1
chr15,24hrs,LOC103241983,29.1762631184,-32.0651412223,-30.3971428393,1
chr15,24hrs,NCBP2,29.1104147888,-32.0928219261,-30.3954555451,1
chr15,24hrs,SENP5,28.5308912912,-32.3364365839,-30.3806058649,1
chr15,24hrs,PAK2,28.2321420406,-31.5289235976,-30.3626315641,1
chr15,24hrs,LOC103241986,28.2309075468,-31.5214850928,-30.3625119298,1
chr15,24hrs,PIGX,27.94458608225,-31.99808745585,-30.8255769256,1
chr15,24hrs,CEP19,28.096905974,-31.466819986,-30.517324966,1
chr15,24hrs,NRROS,27.7384257323,-31.6408602097,-31.0028733307,1
chr15,24hrs,LOC103241990,27.695191518900003,-31.6618501871,-31.0614324901,1
chr15,24hrs,FBXO45,27.3983322023,-32.1355465504,-30.9939365573,1
chr15,24hrs,WDR53,27.3276005691,-32.2740855968,-30.9412751041,1
chr15,24hrs,C15H3orf43,27.1584597071,-32.6053746208,-30.8153455421,1
chr15,24hrs,RNF168,27.2750947929,-32.4361545892,-30.5619395404,1
chr15,24hrs,LOC103242001,27.2915824993,-32.4116909764,-30.5292337068,1
chr15,24hrs,LOC103242000,27.2982002065,-32.401871962,-30.516106494,1
chr15,24hrs,LOC103241999,27.4080463688,-32.2388878624,-30.2982101888,1
chr15,24hrs,UBXN7,27.502252664,-32.5618332484,-30.9347651504,1
chr15,24hrs,TM4SF19,27.6086898889,-32.446163026899995,-30.7988262336,1
chr15,24hrs,TCTEX1D2,27.7367643256,-32.7967216664,-30.5248326216,1
chr15,24hrs,LOC103242007,27.780551254,-32.952560208,-30.9568798395,1
chr15,24hrs,LOC103242006,27.8070055876,-33.0285195552,-30.9521446413,1
chr15,24hrs,SLC51A,27.8662284712,-33.1985685024,-30.9415440306,1
chr15,24hrs,ZDHHC19,27.9273931948,-33.374193129599995,-30.9305958399,1
chr15,24hrs,TFRC,29.1703495638,-33.3236726112,-30.6045837708,1
chr15,24hrs,LOC103242012,29.3759141646,-33.0611803104,-30.4470643836,1
chr15,24hrs,TNK2,28.8493974868,-33.4376209014,-30.51830545945,1
chr15,24hrs,MUC4,28.5366681096,-33.4001030044,-30.7313756728,1
chr15,24hrs,MUC20,28.4001783954,-33.420161253100005,-30.913194542200003,1
chr15,24hrs,KIAA0226,27.6797499048,-33.218997850600005,-31.2519242651,1
chr15,24hrs,FYTTD1,27.4400698944,-33.120415136800005,-31.3005916428,1
chr15,24hrs,LRCH3,27.36505196835,-32.9247790423,-31.3775804784,1
chr15,24hrs,LOC103242023,26.5987243961,-33.0425124179,-31.9359615724,-1
chr15,24hrs,IQCG,27.127567342200003,-32.814208016500004,-31.5704444908,1
chr15,24hrs,RPL35A,27.1018063444,-32.824938483,-31.5883022216,1
chr15,24hrs,LMLN,27.46292854645,-33.51798082065,-31.75808800475,1
