gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
CCAR2,gene-CCAR2,20685482,20700424,chr8,20690276,20690417,NC_023649.1,2803_002_autosomes_peak_26826,40,.,4.71871,6.09502,4.04188,55,206,207,"[77.1674003012, 92.988857016, 41.1854227264]",77.1674003012,92.988857016,41.1854227264,"[77.1660655529, 92.989402122, 41.1852064888]",77.1660655529,92.989402122,41.1852064888,20690346,90.417,"[77.1660655529, 92.989402122, 41.1852064888]",77.1660655529,92.989402122,41.1852064888
CCAR2,gene-CCAR2,20685482,20700424,chr8,20699065,20699278,NC_023649.1,2803_002_autosomes_peak_26827,19,.,3.37051,3.83133,1.95257,98,206,207,"[77.0842009905, 93.02283529, 41.171943916000004]",77.0842009905,93.02283529,41.171943916,"[77.08218466860001, 93.023658748, 41.1716172592]",77.08218466860001,93.023658748,41.1716172592,20699171,99.278,"[77.08218466860001, 93.023658748, 41.1716172592]",77.08218466860001,93.023658748,41.1716172592
BIN3,gene-BIN3,20700664,20748775,chr8,20702227,20703403,NC_023649.1,2803_002_autosomes_peak_26828a,1143,.,45.8389,118.065,114.3,305,207,208,"[77.0704891271, 93.035366908, 41.1525922261]",77.0704891271,93.035366908,41.1525922261,"[77.0679222719, 93.040075612, 41.1431304829]",77.0679222719,93.040075612,41.1431304829,20702815,3.403,"[77.0679222719, 93.040075612, 41.1431304829]",77.0679222719,93.040075612,41.1431304829
BIN3,gene-BIN3,20700664,20748775,chr8,20702227,20703403,NC_023649.1,2803_002_autosomes_peak_26828b,1121,.,45.1648,115.917,112.173,460,207,208,"[77.0704891271, 93.035366908, 41.1525922261]",77.0704891271,93.035366908,41.1525922261,"[77.0679222719, 93.040075612, 41.1431304829]",77.0679222719,93.040075612,41.1431304829,20702815,3.403,"[77.0679222719, 93.040075612, 41.1431304829]",77.0679222719,93.040075612,41.1431304829
BIN3,gene-BIN3,20700664,20748775,chr8,20706164,20706490,NC_023649.1,2803_002_autosomes_peak_26829,29,.,4.04461,4.93036,2.95342,226,207,208,"[77.0618958372, 93.051130656, 41.1209163052]",77.0618958372,93.051130656,41.1209163052,"[77.061184277, 93.05243596, 41.118293407]",77.061184277,93.05243596,41.118293407,20706327,6.49,"[77.061184277, 93.05243596, 41.118293407]",77.061184277,93.05243596,41.118293407
BIN3,gene-BIN3,20700664,20748775,chr8,20706647,20706940,NC_023649.1,2803_002_autosomes_peak_26830,19,.,3.37051,3.83133,1.95257,69,207,208,"[77.0608415931, 93.053064588, 41.1170302321]",77.0608415931,93.053064588,41.1170302321,"[77.060202062, 93.05423775999999, 41.114672842]",77.060202062,93.05423776,41.114672842,20706793,6.94,"[77.060202062, 93.05423775999999, 41.114672842]",77.060202062,93.05423776,41.114672842
BIN3,gene-BIN3,20700664,20748775,chr8,20709747,20710208,NC_023649.1,2803_002_autosomes_peak_26831,29,.,4.04461,4.93036,2.95342,273,207,208,"[77.0540752231, 93.065476988, 41.0920885621]",77.0540752231,93.065476988,41.0920885621,"[77.0530689984, 93.067322832, 41.0883794944]",77.0530689984,93.067322832,41.0883794944,20709977,10.208,"[77.0530689984, 93.067322832, 41.0883794944]",77.0530689984,93.067322832,41.0883794944
BIN3,gene-BIN3,20700664,20748775,chr8,20713647,20714157,NC_023649.1,2803_002_autosomes_peak_26832,40,.,4.71871,6.09502,4.04188,281,207,208,"[77.0455626931, 93.081092588, 41.0607103321]",77.0455626931,93.081092588,41.0607103321,"[77.0444495161, 93.083134628, 41.0566070251]",77.0444495161,93.083134628,41.0566070251,20713902,14.157,"[77.0444495161, 93.083134628, 41.0566070251]",77.0444495161,93.083134628,41.0566070251
BIN3,gene-BIN3,20700664,20748775,chr8,20724674,20724845,NC_023649.1,2803_002_autosomes_peak_26833,29,.,4.04461,4.93036,2.95342,129,207,208,"[77.0214940602, 93.125244696, 40.9719903982]",77.0214940602,93.125244696,40.9719903982,"[77.0211208185, 93.12592938, 40.9706145835]",77.0211208185,93.12592938,40.9706145835,20724759,24.845,"[77.0211208185, 93.12592938, 40.9706145835]",77.0211208185,93.12592938,40.9706145835
BIN3,gene-BIN3,20700664,20748775,chr8,20725900,20726075,NC_023649.1,2803_002_autosomes_peak_26834,40,.,4.71871,6.09502,4.04188,49,207,208,"[77.01881807, 93.1301536, 40.96212637]",77.01881807,93.1301536,40.96212637,"[77.0184360975, 93.1308543, 40.960718372500004]",77.0184360975,93.1308543,40.9607183725,20725987,26.075,"[77.0184360975, 93.1308543, 40.960718372500004]",77.0184360975,93.1308543,40.9607183725
BIN3,gene-BIN3,20700664,20748775,chr8,20726250,20726845,NC_023649.1,2803_002_autosomes_peak_26835a,131,.,9.43743,15.5552,13.1671,364,207,208,"[77.018054125, 93.13155499999999, 40.959310375]",77.018054125,93.131555,40.959310375,"[77.0167554185, 93.13393737999999, 40.9545231835]",77.0167554185,93.13393738,40.9545231835,20726547,26.845,"[77.0167554185, 93.13393737999999, 40.9545231835]",77.0167554185,93.13393738,40.9545231835
BIN3,gene-BIN3,20700664,20748775,chr8,20726250,20726845,NC_023649.1,2803_002_autosomes_peak_26835b,161,.,10.7856,18.5684,16.1079,498,207,208,"[77.018054125, 93.13155499999999, 40.959310375]",77.018054125,93.131555,40.959310375,"[77.0167554185, 93.13393737999999, 40.9545231835]",77.0167554185,93.13393738,40.9545231835,20726547,26.845,"[77.0167554185, 93.13393737999999, 40.9545231835]",77.0167554185,93.13393738,40.9545231835
BIN3,gene-BIN3,20700664,20748775,chr8,20728349,20729205,NC_023649.1,2803_002_autosomes_peak_26836a,76,.,6.74102,9.90672,7.68582,160,207,208,"[77.0134726377, 93.139959396, 40.9424224507]",77.0134726377,93.139959396,40.9424224507,"[77.0116042465, 93.14338682, 40.9355353315]",77.0116042465,93.14338682,40.9355353315,20728777,29.205,"[77.0116042465, 93.14338682, 40.9355353315]",77.0116042465,93.14338682,40.9355353315
BIN3,gene-BIN3,20700664,20748775,chr8,20728349,20729205,NC_023649.1,2803_002_autosomes_peak_26836b,207,.,12.8079,23.2817,20.7206,783,207,208,"[77.0134726377, 93.139959396, 40.9424224507]",77.0134726377,93.139959396,40.9424224507,"[77.0116042465, 93.14338682, 40.9355353315]",77.0116042465,93.14338682,40.9355353315,20728777,29.205,"[77.0116042465, 93.14338682, 40.9355353315]",77.0116042465,93.14338682,40.9355353315
BIN3,gene-BIN3,20700664,20748775,chr8,20730702,20731255,NC_023649.1,2803_002_autosomes_peak_26837,271,.,15.5043,29.8734,27.1884,176,207,208,"[77.0083367446, 93.149380808, 40.9234909186]",77.0083367446,93.149380808,40.9234909186,"[77.0071297115, 93.15159502, 40.9190416465]",77.0071297115,93.15159502,40.9190416465,20730978,31.255,"[77.0071297115, 93.15159502, 40.9190416465]",77.0071297115,93.15159502,40.9190416465
BIN3,gene-BIN3,20700664,20748775,chr8,20732207,20732728,NC_023649.1,2803_002_autosomes_peak_26838,146,.,10.1115,17.0478,14.6228,221,207,208,"[77.0050517811, 93.155406828, 40.9113821401]",77.0050517811,93.155406828,40.9113821401,"[77.0039145944, 93.157492912, 40.9071903304]",77.0039145944,93.157492912,40.9071903304,20732467,32.728,"[77.0039145944, 93.157492912, 40.9071903304]",77.0039145944,93.157492912,40.9071903304
BIN3,gene-BIN3,20700664,20748775,chr8,20738590,20739362,NC_023649.1,2803_002_autosomes_peak_26839a,117,.,8.76332,14.0924,11.7426,139,207,208,"[76.991119607, 93.18096436, 40.860026437]",76.991119607,93.18096436,40.860026437,"[76.9894345626, 93.184055448, 40.8538151566]",76.9894345626,93.184055448,40.8538151566,20738976,39.362,"[76.9894345626, 93.184055448, 40.8538151566]",76.9894345626,93.184055448,40.8538151566
BIN3,gene-BIN3,20700664,20748775,chr8,20738590,20739362,NC_023649.1,2803_002_autosomes_peak_26839b,223,.,13.482,24.8988,22.3058,293,207,208,"[76.991119607, 93.18096436, 40.860026437]",76.991119607,93.18096436,40.860026437,"[76.9894345626, 93.184055448, 40.8538151566]",76.9894345626,93.184055448,40.8538151566,20738976,39.362,"[76.9894345626, 93.184055448, 40.8538151566]",76.9894345626,93.184055448,40.8538151566
BIN3,gene-BIN3,20700664,20748775,chr8,20740418,20740565,NC_023649.1,2803_002_autosomes_peak_26840,19,.,3.37051,3.83133,1.95257,48,207,208,"[76.9871296314, 93.188283672, 40.8453188974]",76.9871296314,93.188283672,40.8453188974,"[76.9868087745, 93.18887226, 40.8441361795]",76.9868087745,93.18887226,40.8441361795,20740491,40.565,"[76.9868087745, 93.18887226, 40.8441361795]",76.9868087745,93.18887226,40.8441361795
BIN3,gene-BIN3,20700664,20748775,chr8,20746510,20746714,NC_023649.1,2803_002_autosomes_peak_26841,29,.,4.04461,4.93036,2.95342,128,207,208,"[76.97383262299999, 93.21267604, 40.796304493]",76.97383262299999,93.21267604,40.796304493,"[76.97338735219999, 93.213492856, 40.7946631702]",76.97338735219999,93.213492856,40.7946631702,20746612,46.714,"[76.97338735219999, 93.213492856, 40.7946631702]",76.97338735219999,93.213492856,40.7946631702
BIN3,gene-BIN3,20700664,20748775,chr8,20748136,20748938,NC_023649.1,2803_002_autosomes_peak_26842,255,.,14.8302,28.1957,25.5403,398,207,208,"[76.9702835528, 93.219186544, 40.7832221848]",76.9702835528,93.219186544,40.7832221848,"[76.9685330274, 93.222397752, 40.7767695334]",76.9685330274,93.222397752,40.7767695334,20748537,48.938,"[76.9685330274, 93.222397752, 40.7767695334]",76.9685330274,93.222397752,40.7767695334
EGR3,gene-EGR3,20767219,20772838,chr8,20770616,20771031,NC_023649.1,2803_002_autosomes_peak_26844,40,.,4.71871,6.09502,4.04188,108,207,208,"[76.9212164568, 93.309196464, 40.602354848800005]",76.9212164568,93.309196464,40.602354848800005,"[76.9203106363, 93.310858124, 40.5990158833]",76.9203106363,93.310858124,40.5990158833,20770823,71.031,"[76.9203106363, 93.310858124, 40.5990158833]",76.9203106363,93.310858124,40.5990158833
PEBP4,gene-PEBP4,20792718,21066746,chr8,20793025,20793378,NC_023649.1,2803_002_autosomes_peak_26849,40,.,4.71871,6.09502,4.04188,168,207,208,"[76.8723043325, 93.39892210000001, 40.422058757500004]",76.8723043325,93.3989221,40.4220587575,"[76.8715338394, 93.400335512, 40.4192186254]",76.8715338394,93.400335512,40.4192186254,20793201,93.378,"[76.8715338394, 93.400335512, 40.4192186254]",76.8715338394,93.400335512,40.4192186254
PEBP4,gene-PEBP4,20792718,21066746,chr8,20794724,20796176,NC_023649.1,2803_002_autosomes_peak_26850,1648,.,61.3433,169.062,164.866,699,207,208,"[76.8685959252, 93.405724896, 40.4083891132]",76.8685959252,93.405724896,40.4083891132,"[76.8654266448, 93.411538704, 40.3967067568]",76.8654266448,93.411538704,40.3967067568,20795450,96.176,"[76.8654266448, 93.411538704, 40.3967067568]",76.8654266448,93.411538704,40.3967067568
PEBP4,gene-PEBP4,20792718,21066746,chr8,20796847,20797147,NC_023649.1,2803_002_autosomes_peak_26851,29,.,4.04461,4.93036,2.95342,59,207,208,"[76.8639620531, 93.414225388, 40.391308092100005]",76.8639620531,93.414225388,40.391308092100005,"[76.8633072431, 93.415426588, 40.388894382100005]",76.8633072431,93.415426588,40.388894382100005,20796997,97.147,"[76.8633072431, 93.415426588, 40.388894382100005]",76.8633072431,93.415426588,40.388894382100005
PEBP4,gene-PEBP4,20792718,21066746,chr8,20804886,20805106,NC_023649.1,2803_002_autosomes_peak_26852,29,.,4.04461,4.93036,2.95342,30,208,209,"[76.9013393424, 93.4130123594, 40.3440179838]",76.9013393424,93.4130123594,40.3440179838,"[76.9033321904, 93.4123892974, 40.3430309098]",76.9033321904,93.4123892974,40.3430309098,20804996,5.106,"[76.9033321904, 93.4123892974, 40.3430309098]",76.9033321904,93.4123892974,40.3430309098
PEBP4,gene-PEBP4,20792718,21066746,chr8,20822290,20824534,NC_023649.1,2803_002_autosomes_peak_26853a,64,.,6.06692,8.5891,6.41772,160,208,209,"[77.058991736, 93.363722491, 40.265931457]",77.058991736,93.363722491,40.265931457,"[77.0793187856, 93.35736725860001, 40.255863302200005]",77.0793187856,93.3573672586,40.255863302200005,20823412,24.534,"[77.0793187856, 93.35736725860001, 40.255863302200005]",77.0793187856,93.3573672586,40.255863302200005
PEBP4,gene-PEBP4,20792718,21066746,chr8,20822290,20824534,NC_023649.1,2803_002_autosomes_peak_26853b,131,.,9.43743,15.5552,13.1671,622,208,209,"[77.058991736, 93.363722491, 40.265931457]",77.058991736,93.363722491,40.265931457,"[77.0793187856, 93.35736725860001, 40.255863302200005]",77.0793187856,93.3573672586,40.255863302200005,20823412,24.534,"[77.0793187856, 93.35736725860001, 40.255863302200005]",77.0793187856,93.3573672586,40.255863302200005
PEBP4,gene-PEBP4,20792718,21066746,chr8,20822290,20824534,NC_023649.1,2803_002_autosomes_peak_26853c,239,.,14.1561,26.5372,23.9125,1043,208,209,"[77.058991736, 93.363722491, 40.265931457]",77.058991736,93.363722491,40.265931457,"[77.0793187856, 93.35736725860001, 40.255863302200005]",77.0793187856,93.3573672586,40.255863302200005,20823412,24.534,"[77.0793187856, 93.35736725860001, 40.255863302200005]",77.0793187856,93.3573672586,40.255863302200005
PEBP4,gene-PEBP4,20792718,21066746,chr8,20826652,20826919,NC_023649.1,2803_002_autosomes_peak_26854,76,.,6.74102,9.90672,7.68582,83,208,209,"[77.0985044768, 93.3513688708, 40.2463604716]",77.0985044768,93.3513688708,40.2463604716,"[77.1009230696, 93.3506127001, 40.2451625227]",77.1009230696,93.3506127001,40.2451625227,20826785,26.919,"[77.1009230696, 93.3506127001, 40.2451625227]",77.1009230696,93.3506127001,40.2451625227
PEBP4,gene-PEBP4,20792718,21066746,chr8,20832083,20832399,NC_023649.1,2803_002_autosomes_peak_26855,52,.,5.39281,7.31679,5.2005,202,208,209,"[77.1477006472, 93.3359877357, 40.2219932039]",77.1477006472,93.3359877357,40.2219932039,"[77.1505631016, 93.3350927921, 40.2205754067]",77.1505631016,93.3350927921,40.2205754067,20832241,32.399,"[77.1505631016, 93.3350927921, 40.2205754067]",77.1505631016,93.3350927921,40.2205754067
PEBP4,gene-PEBP4,20792718,21066746,chr8,20832982,20833668,NC_023649.1,2803_002_autosomes_peak_26856,409,.,20.8972,43.9033,40.9933,188,208,209,"[77.1558441488, 93.3334416778, 40.2179596606]",77.1558441488,93.3334416778,40.2179596606,"[77.16205821119999, 93.3314988572, 40.2148817844]",77.16205821119999,93.3314988572,40.2148817844,20833325,33.668,"[77.16205821119999, 93.3314988572, 40.2148817844]",77.16205821119999,93.3314988572,40.2148817844
PEBP4,gene-PEBP4,20792718,21066746,chr8,20834209,20835783,NC_023649.1,2803_002_autosomes_peak_26857a,207,.,12.8079,23.2817,20.7206,235,208,209,"[77.16695880559999, 93.3299666911, 40.2124544797]",77.16695880559999,93.3299666911,40.2124544797,"[77.1812167272, 93.32550896570001, 40.2053924139]",77.1812167272,93.3255089657,40.2053924139,20834996,35.783,"[77.1812167272, 93.32550896570001, 40.2053924139]",77.1812167272,93.3255089657,40.2053924139
PEBP4,gene-PEBP4,20792718,21066746,chr8,20834209,20835783,NC_023649.1,2803_002_autosomes_peak_26857b,103,.,8.08922,12.6616,10.3521,443,208,209,"[77.16695880559999, 93.3299666911, 40.2124544797]",77.16695880559999,93.3299666911,40.2124544797,"[77.1812167272, 93.32550896570001, 40.2053924139]",77.1812167272,93.3255089657,40.2053924139,20834996,35.783,"[77.1812167272, 93.32550896570001, 40.2053924139]",77.1812167272,93.3255089657,40.2053924139
PEBP4,gene-PEBP4,20792718,21066746,chr8,20834209,20835783,NC_023649.1,2803_002_autosomes_peak_26857c,117,.,8.76332,14.0924,11.7426,1307,208,209,"[77.16695880559999, 93.3299666911, 40.2124544797]",77.16695880559999,93.3299666911,40.2124544797,"[77.1812167272, 93.32550896570001, 40.2053924139]",77.1812167272,93.3255089657,40.2053924139,20834996,35.783,"[77.1812167272, 93.32550896570001, 40.2053924139]",77.1812167272,93.3255089657,40.2053924139
PEBP4,gene-PEBP4,20792718,21066746,chr8,20834209,20835783,NC_023649.1,2803_002_autosomes_peak_26857d,146,.,10.1115,17.0478,14.6228,1473,208,209,"[77.16695880559999, 93.3299666911, 40.2124544797]",77.16695880559999,93.3299666911,40.2124544797,"[77.1812167272, 93.32550896570001, 40.2053924139]",77.1812167272,93.3255089657,40.2053924139,20834996,35.783,"[77.1812167272, 93.32550896570001, 40.2053924139]",77.1812167272,93.3255089657,40.2053924139
PEBP4,gene-PEBP4,20792718,21066746,chr8,20839037,20839336,NC_023649.1,2803_002_autosomes_peak_26858,29,.,4.04461,4.93036,2.95342,171,208,209,"[77.2106927608, 93.3162933123, 40.190792692100004]",77.2106927608,93.3162933123,40.1907926921,"[77.2134012224, 93.31544651440001, 40.189451168800005]",77.2134012224,93.3154465144,40.189451168800005,20839186,39.336,"[77.2134012224, 93.31544651440001, 40.189451168800005]",77.2134012224,93.3154465144,40.189451168800005
PEBP4,gene-PEBP4,20792718,21066746,chr8,20852554,20852678,NC_023649.1,2803_002_autosomes_peak_26859,29,.,4.04461,4.93036,2.95342,61,208,209,"[77.3331351536, 93.2780118166, 40.130145968200004]",77.3331351536,93.2780118166,40.1301459682,"[77.3342583952, 93.2776606362, 40.1295896174]",77.3342583952,93.2776606362,40.1295896174,20852616,52.678,"[77.3342583952, 93.2776606362, 40.1295896174]",77.3342583952,93.2776606362,40.1295896174
PEBP4,gene-PEBP4,20792718,21066746,chr8,20855220,20855617,NC_023649.1,2803_002_autosomes_peak_26860,29,.,4.04461,4.93036,2.95342,22,208,209,"[77.35728484799999, 93.270461438, 40.118184426]",77.35728484799999,93.270461438,40.118184426,"[77.3608810328, 93.2693370943, 40.1164032061]",77.3608810328,93.2693370943,40.1164032061,20855418,55.617,"[77.3608810328, 93.2693370943, 40.1164032061]",77.3608810328,93.2693370943,40.1164032061
PEBP4,gene-PEBP4,20792718,21066746,chr8,20858663,20858765,NC_023649.1,2803_002_autosomes_peak_26861,19,.,3.37051,3.83133,1.95257,47,208,209,"[77.3884729192, 93.2607105177, 40.1027367179]",77.3884729192,93.2607105177,40.1027367179,"[77.38939687599999, 93.26042164350001, 40.102279074500004]",77.38939687599999,93.2604216435,40.1022790745,20858714,58.765,"[77.38939687599999, 93.26042164350001, 40.102279074500004]",77.38939687599999,93.2604216435,40.1022790745
PEBP4,gene-PEBP4,20792718,21066746,chr8,20915564,20915682,NC_023649.1,2803_002_autosomes_peak_26862,19,.,3.37051,3.83133,1.95257,49,209,210,"[77.84831188599999, 93.1368354192, 40.0390302848]",77.84831188599999,93.1368354192,40.0390302848,"[77.848959293, 93.1367838296, 40.0399534224]",77.848959293,93.1367838296,40.0399534224,20915623,15.682,"[77.848959293, 93.1367838296, 40.0399534224]",77.848959293,93.1367838296,40.0399534224
PEBP4,gene-PEBP4,20792718,21066746,chr8,20924609,20925409,NC_023649.1,2803_002_autosomes_peak_26863,464,.,22.9195,49.406,46.4177,578,209,210,"[77.8979372785, 93.1328809452, 40.109791128800005]",77.8979372785,93.1328809452,40.109791128800005,"[77.9023264785, 93.13253118520001, 40.116049688800004]",77.9023264785,93.1325311852,40.1160496888,20925009,25.409,"[77.9023264785, 93.13253118520001, 40.116049688800004]",77.9023264785,93.1325311852,40.1160496888
PEBP4,gene-PEBP4,20792718,21066746,chr8,20941888,20942240,NC_023649.1,2803_002_autosomes_peak_26864,52,.,5.39281,7.31679,5.2005,45,209,210,"[77.992738512, 93.1253265664, 40.2449682016]",77.992738512,93.1253265664,40.2449682016,"[77.99466976, 93.125172672, 40.247721968]",77.99466976,93.125172672,40.247721968,20942064,42.24,"[77.99466976, 93.125172672, 40.247721968]",77.99466976,93.125172672,40.247721968
PEBP4,gene-PEBP4,20792718,21066746,chr8,20960574,20960706,NC_023649.1,2803_002_autosomes_peak_26865,19,.,3.37051,3.83133,1.95257,49,209,210,"[78.095259251, 93.1171570472, 40.3911525168]",78.095259251,93.1171570472,40.3911525168,"[78.095983469, 93.1170993368, 40.3921851792]",78.095983469,93.1170993368,40.3921851792,20960640,60.706,"[78.095983469, 93.1170993368, 40.3921851792]",78.095983469,93.1170993368,40.3921851792
PEBP4,gene-PEBP4,20792718,21066746,chr8,20985500,20985851,NC_023649.1,2803_002_autosomes_peak_26866,64,.,6.06692,8.5891,6.41772,38,209,210,"[78.23201575, 93.1062594, 40.5861536]",78.23201575,93.1062594,40.5861536,"[78.2339415115, 93.1061059428, 40.5888995432]",78.2339415115,93.1061059428,40.5888995432,20985675,85.851,"[78.2339415115, 93.1061059428, 40.5888995432]",78.2339415115,93.1061059428,40.5888995432
