gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
FOXJ2,gene-FOXJ2,8101982,8125764,chr11,8122629,8122919,NC_023652.1,2803_004_autosomes_peak_53050,18,.,3.26571,3.62938,1.85363,81,81,82,"[-44.922678045, 50.7710587084, 5.9763760515]",-44.922678045,50.7710587084,5.9763760515,"[-44.925028495, 50.7708961924, 5.9742455665]",-44.925028495,50.7708961924,5.9742455665,8122774,22.919,"[-44.925028495, 50.7708961924, 5.9742455665]",-44.925028495,50.7708961924,5.9742455665
C3AR1,gene-C3AR1,8128192,8135517,chr11,8134326,8134570,NC_023652.1,2803_004_autosomes_peak_53051,76,.,6.53143,9.9408,7.62777,173,81,82,"[-45.01748223, 50.7645037096, 5.890444041]",-45.01748223,50.7645037096,5.890444041,"[-45.01945985, 50.764366972, 5.8886514949999995]",-45.01945985,50.764366972,5.888651495,8134448,34.57,"[-45.01945985, 50.764366972, 5.8886514949999995]",-45.01945985,50.764366972,5.888651495
NECAP1,gene-NECAP1,8155432,8170873,chr11,8155034,8156032,NC_023652.1,2803_004_autosomes_peak_53053a,275,.,14.6957,30.4701,27.5404,253,81,82,"[-45.18532057, 50.7528989464, 5.738312719]",-45.18532057,50.7528989464,5.738312719,"[-45.19340936, 50.7523396672, 5.730980912]",-45.19340936,50.7523396672,5.730980912,8155533,56.032,"[-45.19340936, 50.7523396672, 5.730980912]",-45.19340936,50.7523396672,5.730980912
NECAP1,gene-NECAP1,8155432,8170873,chr11,8155034,8156032,NC_023652.1,2803_004_autosomes_peak_53053b,275,.,14.6957,30.4701,27.5404,364,81,82,"[-45.18532057, 50.7528989464, 5.738312719]",-45.18532057,50.7528989464,5.738312719,"[-45.19340936, 50.7523396672, 5.730980912]",-45.19340936,50.7523396672,5.730980912,8155533,56.032,"[-45.19340936, 50.7523396672, 5.730980912]",-45.19340936,50.7523396672,5.730980912
NECAP1,gene-NECAP1,8155432,8170873,chr11,8155034,8156032,NC_023652.1,2803_004_autosomes_peak_53053c,189,.,11.43,21.675,18.9594,505,81,82,"[-45.18532057, 50.7528989464, 5.738312719]",-45.18532057,50.7528989464,5.738312719,"[-45.19340936, 50.7523396672, 5.730980912]",-45.19340936,50.7523396672,5.730980912,8155533,56.032,"[-45.19340936, 50.7523396672, 5.730980912]",-45.19340936,50.7523396672,5.730980912
NECAP1,gene-NECAP1,8155432,8170873,chr11,8164781,8165014,NC_023652.1,2803_004_autosomes_peak_53054,26,.,3.81,4.55861,2.65564,81,81,82,"[-45.264320005, 50.7474367276, 5.666706383499999]",-45.264320005,50.7474367276,5.666706383499999,"[-45.26620847, 50.7473061544, 5.664994649]",-45.26620847,50.7473061544,5.664994649,8164897,65.01400000000001,"[-45.26620847, 50.7473061544, 5.664994649]",-45.26620847,50.7473061544,5.664994649
RIMKLB,gene-RIMKLB,8521612,8608928,chr11,8521622,8523005,NC_023652.1,2803_004_autosomes_peak_53056a,111,.,8.16428,13.6139,11.1449,365,85,86,"[-45.486280549, 51.0198095346, 5.8204515912]",-45.486280549,51.0198095346,5.8204515912,"[-45.4971778975, 51.0260113215, 5.820340398]",-45.4971778975,51.0260113215,5.820340398,8522313,23.005,"[-45.4971778975, 51.0260113215, 5.820340398]",-45.4971778975,51.0260113215,5.820340398
RIMKLB,gene-RIMKLB,8521612,8608928,chr11,8521622,8523005,NC_023652.1,2803_004_autosomes_peak_53056b,99,.,7.62,12.3591,9.93822,876,85,86,"[-45.486280549, 51.0198095346, 5.8204515912]",-45.486280549,51.0198095346,5.8204515912,"[-45.4971778975, 51.0260113215, 5.820340398]",-45.4971778975,51.0260113215,5.820340398,8522313,23.005,"[-45.4971778975, 51.0260113215, 5.820340398]",-45.4971778975,51.0260113215,5.820340398
RIMKLB,gene-RIMKLB,8521612,8608928,chr11,8558167,8558405,NC_023652.1,2803_004_autosomes_peak_53057,18,.,3.26571,3.62938,1.85363,35,85,86,"[-45.7742368765, 51.1836882781, 5.8175133732]",-45.7742368765,51.1836882781,5.8175133732,"[-45.7761121975, 51.184755541499996, 5.817494238]",-45.7761121975,51.1847555415,5.817494238,8558286,58.405,"[-45.7761121975, 51.184755541499996, 5.817494238]",-45.7761121975,51.1847555415,5.817494238
PHC1,gene-PHC1,8733769,8759430,chr11,8733329,8734450,NC_023652.1,2803_004_autosomes_peak_53058a,65,.,5.98714,8.78202,6.53109,188,87,88,"[-45.7968269398, 50.3227118267, 6.5179438345]",-45.7968269398,50.3227118267,6.5179438345,"[-45.78640859, 50.317927735, 6.5221257249999995]",-45.78640859,50.317927735,6.522125725,8733889,34.45,"[-45.78640859, 50.317927735, 6.5221257249999995]",-45.78640859,50.317927735,6.522125725
PHC1,gene-PHC1,8733769,8759430,chr11,8733329,8734450,NC_023652.1,2803_004_autosomes_peak_53058b,76,.,6.53143,9.9408,7.62777,798,87,88,"[-45.7968269398, 50.3227118267, 6.5179438345]",-45.7968269398,50.3227118267,6.5179438345,"[-45.78640859, 50.317927735, 6.5221257249999995]",-45.78640859,50.317927735,6.522125725,8733889,34.45,"[-45.78640859, 50.317927735, 6.5221257249999995]",-45.78640859,50.317927735,6.522125725
M6PR,gene-M6PR,8759490,8769130,chr11,8768222,8769553,NC_023652.1,2803_004_autosomes_peak_53059a,162,.,10.3414,18.8957,16.2575,504,87,88,"[-45.4725383764, 50.1737989706, 6.648112171]",-45.4725383764,50.1737989706,6.648112171,"[-45.4601683286, 50.168118661899996, 6.6530774665]",-45.4601683286,50.1681186619,6.6530774665,8768887,69.553,"[-45.4601683286, 50.168118661899996, 6.6530774665]",-45.4601683286,50.1681186619,6.6530774665
M6PR,gene-M6PR,8759490,8769130,chr11,8768222,8769553,NC_023652.1,2803_004_autosomes_peak_53059b,513,.,22.86,54.7424,51.3369,754,87,88,"[-45.4725383764, 50.1737989706, 6.648112171]",-45.4725383764,50.1737989706,6.648112171,"[-45.4601683286, 50.168118661899996, 6.6530774665]",-45.4601683286,50.1681186619,6.6530774665,8768887,69.553,"[-45.4601683286, 50.168118661899996, 6.6530774665]",-45.4601683286,50.1681186619,6.6530774665
M6PR,gene-M6PR,8759490,8769130,chr11,8768222,8769553,NC_023652.1,2803_004_autosomes_peak_53059c,793,.,31.5686,83.2024,79.356,960,87,88,"[-45.4725383764, 50.1737989706, 6.648112171]",-45.4725383764,50.1737989706,6.648112171,"[-45.4601683286, 50.168118661899996, 6.6530774665]",-45.4601683286,50.1681186619,6.6530774665,8768887,69.553,"[-45.4601683286, 50.168118661899996, 6.6530774665]",-45.4601683286,50.1681186619,6.6530774665
KLRG1,gene-KLRG1,8808676,8829406,chr11,8816047,8816357,NC_023652.1,2803_004_autosomes_peak_53061,99,.,7.62,12.3591,9.93822,142,88,89,"[-45.249279914599995, 49.9823990233, 6.9036773095]",-45.2492799146,49.9823990233,6.9036773095,"[-45.2506723726, 49.9813214323, 6.9063242445]",-45.2506723726,49.9813214323,6.9063242445,8816202,16.357,"[-45.2506723726, 49.9813214323, 6.9063242445]",-45.2506723726,49.9813214323,6.9063242445
LOC103218546,gene-LOC103218546,8963883,9023148,chr11,8998879,8999293,NC_023652.1,2803_004_autosomes_peak_53063a,149,.,9.79714,17.5389,14.9404,84,89,90,"[-45.5885587825, 50.474186075, 7.0595199935]",-45.5885587825,50.474186075,7.0595199935,"[-45.5884004275, 50.477467024999996, 7.0571711645]",-45.5884004275,50.477467025,7.0571711645,8999086,99.293,"[-45.5884004275, 50.477467024999996, 7.0571711645]",-45.5884004275,50.477467025,7.0571711645
LOC103218546,gene-LOC103218546,8963883,9023148,chr11,8998879,8999293,NC_023652.1,2803_004_autosomes_peak_53063b,149,.,9.79714,17.5389,14.9404,241,89,90,"[-45.5885587825, 50.474186075, 7.0595199935]",-45.5885587825,50.474186075,7.0595199935,"[-45.5884004275, 50.477467024999996, 7.0571711645]",-45.5884004275,50.477467025,7.0571711645,8999086,99.293,"[-45.5884004275, 50.477467024999996, 7.0571711645]",-45.5884004275,50.477467025,7.0571711645
DDX11,gene-DDX11,9260206,9290308,chr11,9259770,9260968,NC_023652.1,2803_004_autosomes_peak_53064,231,.,13.0629,25.9928,23.1672,498,92,93,"[-46.176649451, 50.781531426, 7.070381013]",-46.176649451,50.781531426,7.070381013,"[-46.1679954584, 50.777450798400004, 7.0777929192]",-46.1679954584,50.7774507984,7.0777929192,9260369,60.968,"[-46.1679954584, 50.777450798400004, 7.0777929192]",-46.1679954584,50.7774507984,7.0777929192
DDX11,gene-DDX11,9260206,9290308,chr11,9272730,9273318,NC_023652.1,2803_004_autosomes_peak_53065,44,.,4.89857,6.57994,4.47868,82,92,93,"[-46.083030299, 50.737387074000004, 7.150563237]",-46.083030299,50.737387074,7.150563237,"[-46.0787827634, 50.7353842284, 7.1542011342]",-46.0787827634,50.7353842284,7.1542011342,9273024,73.31800000000001,"[-46.0787827634, 50.7353842284, 7.1542011342]",-46.0787827634,50.7353842284,7.1542011342
DDX11,gene-DDX11,9260206,9290308,chr11,9279413,9279534,NC_023652.1,2803_004_autosomes_peak_53066,18,.,3.26571,3.62938,1.85363,15,92,93,"[-46.0347543119, 50.7146234394, 7.1919102897]",-46.0347543119,50.7146234394,7.1919102897,"[-46.0338802442, 50.7142112892, 7.1926589046]",-46.0338802442,50.7142112892,7.1926589046,9279473,79.534,"[-46.0338802442, 50.7142112892, 7.1926589046]",-46.0338802442,50.7142112892,7.1926589046
DDX11,gene-DDX11,9260206,9290308,chr11,9282426,9282592,NC_023652.1,2803_004_autosomes_peak_53067,26,.,3.81,4.55861,2.65564,43,92,93,"[-46.0129893038, 50.7043605588, 7.2105514194]",-46.0129893038,50.7043605588,7.2105514194,"[-46.0117901696, 50.7037951296, 7.2115784448]",-46.0117901696,50.7037951296,7.2115784448,9282509,82.592,"[-46.0117901696, 50.7037951296, 7.2115784448]",-46.0117901696,50.7037951296,7.2115784448
DDX11,gene-DDX11,9260206,9290308,chr11,9287665,9288154,NC_023652.1,2803_004_autosomes_peak_53068,44,.,4.89857,6.57994,4.47868,232,92,93,"[-45.9751443395, 50.686515477, 7.2429645885]",-45.9751443395,50.686515477,7.2429645885,"[-45.9716119502, 50.6848498452, 7.2459899826]",-45.9716119502,50.6848498452,7.2459899826,9287909,88.154,"[-45.9716119502, 50.6848498452, 7.2459899826]",-45.9716119502,50.6848498452,7.2459899826
DDX11,gene-DDX11,9260206,9290308,chr11,9288731,9288833,NC_023652.1,2803_004_autosomes_peak_53069,26,.,3.81,4.55861,2.65564,49,92,93,"[-45.9674438753, 50.6828844678, 7.2495598239]",-45.9674438753,50.6828844678,7.2495598239,"[-45.9667070579, 50.6825370354, 7.2501908877]",-45.9667070579,50.6825370354,7.2501908877,9288782,88.833,"[-45.9667070579, 50.6825370354, 7.2501908877]",-45.9667070579,50.6825370354,7.2501908877
DDX11,gene-DDX11,9260206,9290308,chr11,9289433,9289736,NC_023652.1,2803_004_autosomes_peak_53070,44,.,4.89857,6.57994,4.47868,111,92,93,"[-45.9623728379, 50.6804933154, 7.2539030277]",-45.9623728379,50.6804933154,7.2539030277,"[-45.9601840568, 50.6794612368, 7.2557776583999996]",-45.9601840568,50.6794612368,7.255777658399999,9289584,89.736,"[-45.9601840568, 50.6794612368, 7.2557776583999996]",-45.9601840568,50.6794612368,7.255777658399999
DDX11,gene-DDX11,9260206,9290308,chr11,9289976,9290244,NC_023652.1,2803_004_autosomes_peak_53071,18,.,3.26571,3.62938,1.85363,140,92,93,"[-45.9584503688, 50.6786437488, 7.2572625144]",-45.9584503688,50.6786437488,7.2572625144,"[-45.9565144172, 50.6777308872, 7.2589206036]",-45.9565144172,50.6777308872,7.2589206036,9290110,90.244,"[-45.9565144172, 50.6777308872, 7.2589206036]",-45.9565144172,50.6777308872,7.2589206036
CLEC2D,gene-CLEC2D,9545757,9587114,chr11,9545463,9546381,NC_023652.1,2803_004_autosomes_peak_53073a,217,.,12.5186,24.5348,21.7456,431,95,96,"[-46.0236422296, 51.1371636746, 6.2338594021]",-46.0236422296,51.1371636746,6.2338594021,"[-46.0256610952, 51.1359833102, 6.2426783527000005]",-46.0256610952,51.1359833102,6.2426783527000005,9545922,46.381,"[-46.0256610952, 51.1359833102, 6.2426783527000005]",-46.0256610952,51.1359833102,6.2426783527000005
CLEC2D,gene-CLEC2D,9545757,9587114,chr11,9545463,9546381,NC_023652.1,2803_004_autosomes_peak_53073b,175,.,10.8857,20.2748,17.5976,667,95,96,"[-46.0236422296, 51.1371636746, 6.2338594021]",-46.0236422296,51.1371636746,6.2338594021,"[-46.0256610952, 51.1359833102, 6.2426783527000005]",-46.0256610952,51.1359833102,6.2426783527000005,9545922,46.381,"[-46.0256610952, 51.1359833102, 6.2426783527000005]",-46.0256610952,51.1359833102,6.2426783527000005
CLEC1A,gene-CLEC1A,9945978,9989506,chr11,9988117,9988217,NC_023652.1,2803_004_autosomes_peak_53074,18,.,3.26571,3.62938,1.85363,49,99,100,"[-45.9295071828, 51.2365927508, 6.592854309000001]",-45.9295071828,51.2365927508,6.592854309000001,"[-45.9286080228, 51.236123990799996, 6.593152009000001]",-45.9286080228,51.2361239908,6.593152009000001,9988167,88.217,"[-45.9286080228, 51.236123990799996, 6.593152009000001]",-45.9286080228,51.2361239908,6.593152009000001
TMEM52B,gene-TMEM52B,10054481,10066955,chr11,10055874,10056197,NC_023652.1,2803_004_autosomes_peak_53077,44,.,4.89857,6.57994,4.47868,135,100,101,"[-45.3415178112, 51.0259960972, 6.8001710602]",-45.3415178112,51.0259960972,6.8001710602,"[-45.3387363936, 51.0251006766, 6.8011650281]",-45.3387363936,51.0251006766,6.8011650281,10056035,56.197,"[-45.3387363936, 51.0251006766, 6.8011650281]",-45.3387363936,51.0251006766,6.8011650281
TMEM52B,gene-TMEM52B,10054481,10066955,chr11,10058723,10058939,NC_023652.1,2803_004_autosomes_peak_53078,44,.,4.89857,6.57994,4.47868,187,100,101,"[-45.3169845024, 51.0180980994, 6.8089382879]",-45.3169845024,51.0180980994,6.8089382879,"[-45.3151244832, 51.0174993042, 6.8096029847]",-45.3151244832,51.0174993042,6.8096029847,10058831,58.939,"[-45.3151244832, 51.0174993042, 6.8096029847]",-45.3151244832,51.0174993042,6.8096029847
TMEM52B,gene-TMEM52B,10054481,10066955,chr11,10066604,10067211,NC_023652.1,2803_004_autosomes_peak_53079,65,.,5.98714,8.78202,6.53109,115,100,101,"[-45.249119635199996, 50.9962503912, 6.8331904892]",-45.2491196352,50.9962503912,6.8331904892,"[-45.2438926368, 50.9945676658, 6.8350584103]",-45.2438926368,50.9945676658,6.8350584103,10066907,67.211,"[-45.2438926368, 50.9945676658, 6.8350584103]",-45.2438926368,50.9945676658,6.8350584103
GABARAPL1,gene-GABARAPL1,10087582,10099125,chr11,10086978,10087662,NC_023652.1,2803_004_autosomes_peak_53081,721,.,29.3914,75.8855,72.1447,236,100,101,"[-45.0736750464, 50.9397695884, 6.895887399399999]",-45.0736750464,50.9397695884,6.895887399399999,"[-45.0677849856, 50.9378734036, 6.8979922726]",-45.0677849856,50.9378734036,6.8979922726,10087320,87.66199999999999,"[-45.0677849856, 50.9378734036, 6.8979922726]",-45.0677849856,50.9378734036,6.8979922726
GABARAPL1,gene-GABARAPL1,10087582,10099125,chr11,10087832,10088809,NC_023652.1,2803_004_autosomes_peak_53082,335,.,16.8729,36.6583,33.5953,405,100,101,"[-45.0663210816, 50.937402129599995, 6.8985154136]",-45.0663210816,50.9374021296,6.8985154136,"[-45.0579079392, 50.9346936902, 6.9015219357]",-45.0579079392,50.9346936902,6.9015219357,10088320,88.809,"[-45.0579079392, 50.9346936902, 6.9015219357]",-45.0579079392,50.9346936902,6.9015219357
LOC103218587,gene-LOC103218587,10309894,10399937,chr11,10363732,10363872,NC_023652.1,2803_004_autosomes_peak_53085,44,.,4.89857,6.57994,4.47868,76,103,104,"[-45.471500466799995, 51.2101305768, 6.6723153296]",-45.4715004668,51.2101305768,6.6723153296,"[-45.4719722528, 51.2115008128, 6.672573321600001]",-45.4719722528,51.2115008128,6.672573321600001,10363802,63.87199999999999,"[-45.4719722528, 51.2115008128, 6.672573321600001]",-45.4719722528,51.2115008128,6.672573321600001
MAGOHB,gene-MAGOHB,10406698,10414504,chr11,10414145,10414559,NC_023652.1,2803_004_autosomes_peak_53086,123,.,8.70857,14.8965,12.3825,166,104,105,"[-45.485838914, 51.484849757, 6.703343347000001]",-45.485838914,51.484849757,6.703343347000001,"[-45.4826814188, 51.4825009694, 6.702295347400001]",-45.4826814188,51.4825009694,6.702295347400001,10414352,14.559,"[-45.4826814188, 51.4825009694, 6.702295347400001]",-45.4826814188,51.4825009694,6.702295347400001
STYK1,gene-STYK1,10420178,10475523,chr11,10435741,10435911,NC_023652.1,2803_004_autosomes_peak_53087,123,.,8.70857,14.8965,12.3825,58,104,105,"[-45.3211305412, 51.3623270106, 6.6486752326000005]",-45.3211305412,51.3623270106,6.6486752326000005,"[-45.3198339852, 51.3613625326, 6.6482448946]",-45.3198339852,51.3613625326,6.6482448946,10435826,35.911,"[-45.3198339852, 51.3613625326, 6.6482448946]",-45.3198339852,51.3613625326,6.6482448946
STYK1,gene-STYK1,10420178,10475523,chr11,10442613,10443087,NC_023652.1,2803_004_autosomes_peak_53088,203,.,11.9743,23.0953,20.3427,201,104,105,"[-45.2687191716, 51.3233394058, 6.6312794518]",-45.2687191716,51.3233394058,6.6312794518,"[-45.2651040684, 51.3206502142, 6.6300795682]",-45.2651040684,51.3206502142,6.6300795682,10442850,43.087,"[-45.2651040684, 51.3206502142, 6.6300795682]",-45.2651040684,51.3206502142,6.6300795682
STYK1,gene-STYK1,10420178,10475523,chr11,10475282,10475589,NC_023652.1,2803_004_autosomes_peak_53089,65,.,5.98714,8.78202,6.53109,189,104,105,"[-45.0195592424, 51.1379951012, 6.5485811452]",-45.0195592424,51.1379951012,6.5485811452,"[-45.0172178148, 51.1362533674, 6.547804005400001]",-45.0172178148,51.1362533674,6.547804005400001,10475435,75.589,"[-45.0172178148, 51.1362533674, 6.547804005400001]",-45.0172178148,51.1362533674,6.547804005400001
YBX3,gene-YBX3,10498162,10522432,chr11,10515833,10516281,NC_023652.1,2803_004_autosomes_peak_53091,149,.,9.79714,17.5389,14.9404,145,105,106,"[-44.9475946295, 51.0568709222, 6.3913397431000005]",-44.9475946295,51.0568709222,6.3913397431000005,"[-44.9508925815, 51.0585434854, 6.3886610167]",-44.9508925815,51.0585434854,6.3886610167,10516057,16.281000000000002,"[-44.9508925815, 51.0585434854, 6.3886610167]",-44.9508925815,51.0585434854,6.3886610167
YBX3,gene-YBX3,10498162,10522432,chr11,10520283,10522034,NC_023652.1,2803_004_autosomes_peak_53092a,335,.,16.8729,36.6583,33.5953,802,105,106,"[-44.9803533045, 51.0734845522, 6.364731858100001]",-44.9803533045,51.0734845522,6.364731858100001,"[-44.993243291, 51.0800217356, 6.3542621038]",-44.993243291,51.0800217356,6.3542621038,10521158,22.034,"[-44.993243291, 51.0800217356, 6.3542621038]",-44.993243291,51.0800217356,6.3542621038
YBX3,gene-YBX3,10498162,10522432,chr11,10520283,10522034,NC_023652.1,2803_004_autosomes_peak_53092b,463,.,21.2271,49.6722,46.3561,989,105,106,"[-44.9803533045, 51.0734845522, 6.364731858100001]",-44.9803533045,51.0734845522,6.364731858100001,"[-44.993243291, 51.0800217356, 6.3542621038]",-44.993243291,51.0800217356,6.3542621038,10521158,22.034,"[-44.993243291, 51.0800217356, 6.3542621038]",-44.993243291,51.0800217356,6.3542621038
YBX3,gene-YBX3,10498162,10522432,chr11,10520283,10522034,NC_023652.1,2803_004_autosomes_peak_53092c,76,.,6.53143,9.9408,7.62777,1600,105,106,"[-44.9803533045, 51.0734845522, 6.364731858100001]",-44.9803533045,51.0734845522,6.364731858100001,"[-44.993243291, 51.0800217356, 6.3542621038]",-44.993243291,51.0800217356,6.3542621038,10521158,22.034,"[-44.993243291, 51.0800217356, 6.3542621038]",-44.993243291,51.0800217356,6.3542621038
YBX3,gene-YBX3,10498162,10522432,chr11,10522411,10522875,NC_023652.1,2803_004_autosomes_peak_53093,76,.,6.53143,9.9408,7.62777,173,105,106,"[-44.9960185765, 51.0814292274, 6.3520079077]",-44.9960185765,51.0814292274,6.3520079077,"[-44.9994343125, 51.083161525, 6.349233512500001]",-44.9994343125,51.083161525,6.349233512500001,10522643,22.875,"[-44.9994343125, 51.083161525, 6.349233512500001]",-44.9994343125,51.083161525,6.349233512500001
LOC103218873,gene-LOC103218873,10852948,10894199,chr11,10852965,10853990,NC_023652.1,2803_004_autosomes_peak_53108a,260,.,14.1514,28.9611,26.0655,83,108,109,"[-46.3471753095, 51.3209787965, 5.7892688345000005]",-46.3471753095,51.3209787965,5.7892688345000005,"[-46.358438317, 51.322926399, 5.7935464670000005]",-46.358438317,51.322926399,5.7935464670000005,10853477,53.99,"[-46.358438317, 51.322926399, 5.7935464670000005]",-46.358438317,51.322926399,5.7935464670000005
LOC103218873,gene-LOC103218873,10852948,10894199,chr11,10852965,10853990,NC_023652.1,2803_004_autosomes_peak_53108b,123,.,8.70857,14.8965,12.3825,311,108,109,"[-46.3471753095, 51.3209787965, 5.7892688345000005]",-46.3471753095,51.3209787965,5.7892688345000005,"[-46.358438317, 51.322926399, 5.7935464670000005]",-46.358438317,51.322926399,5.7935464670000005,10853477,53.99,"[-46.358438317, 51.322926399, 5.7935464670000005]",-46.358438317,51.322926399,5.7935464670000005
LOC103218873,gene-LOC103218873,10852948,10894199,chr11,10852965,10853990,NC_023652.1,2803_004_autosomes_peak_53108c,275,.,14.6957,30.4701,27.5404,659,108,109,"[-46.3471753095, 51.3209787965, 5.7892688345000005]",-46.3471753095,51.3209787965,5.7892688345000005,"[-46.358438317, 51.322926399, 5.7935464670000005]",-46.358438317,51.322926399,5.7935464670000005,10853477,53.99,"[-46.358438317, 51.322926399, 5.7935464670000005]",-46.358438317,51.322926399,5.7935464670000005
LOC103218873,gene-LOC103218873,10852948,10894199,chr11,10854432,10855373,NC_023652.1,2803_004_autosomes_peak_53109a,136,.,9.25285,16.2053,13.6482,120,108,109,"[-46.3632951456, 51.3237662432, 5.7953910656000005]",-46.3632951456,51.3237662432,5.7953910656000005,"[-46.3736351359, 51.325554237300004, 5.7993181409000005]",-46.3736351359,51.3255542373,5.7993181409000005,10854902,55.373000000000005,"[-46.3736351359, 51.325554237300004, 5.7993181409000005]",-46.3736351359,51.3255542373,5.7993181409000005
