gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
YME1L1,gene-YME1L1,26703747,26752274,chr9,26751775,26753711,NC_023650.1,2803_001_autosomes_peak_43478d,1267,.,41.8619,129.94,126.767,1339,267,268,"[-25.232265199999997, -15.1325383725, -29.964507345]",-25.2322652,-15.1325383725,-29.964507345,"[-25.222290928, -15.123249250899999, -29.9767966858]",-25.222290928,-15.1232492509,-29.9767966858,26752743,53.711,"[-25.222290928, -15.123249250899999, -29.9767966858]",-25.222290928,-15.1232492509,-29.9767966858
MASTL,gene-MASTL,26752354,26786802,chr9,26751775,26753711,NC_023650.1,2803_001_autosomes_peak_43478a,295,.,14.4351,31.8948,29.5158,383,267,268,"[-25.232265199999997, -15.1325383725, -29.964507345]",-25.2322652,-15.1325383725,-29.964507345,"[-25.222290928, -15.123249250899999, -29.9767966858]",-25.222290928,-15.1232492509,-29.9767966858,26752743,53.711,"[-25.222290928, -15.123249250899999, -29.9767966858]",-25.222290928,-15.1232492509,-29.9767966858
MASTL,gene-MASTL,26752354,26786802,chr9,26751775,26753711,NC_023650.1,2803_001_autosomes_peak_43478b,383,.,17.3221,40.8479,38.3656,505,267,268,"[-25.232265199999997, -15.1325383725, -29.964507345]",-25.2322652,-15.1325383725,-29.964507345,"[-25.222290928, -15.123249250899999, -29.9767966858]",-25.222290928,-15.1232492509,-29.9767966858,26752743,53.711,"[-25.222290928, -15.123249250899999, -29.9767966858]",-25.222290928,-15.1232492509,-29.9767966858
MASTL,gene-MASTL,26752354,26786802,chr9,26751775,26753711,NC_023650.1,2803_001_autosomes_peak_43478c,225,.,12.0293,24.8224,22.538,678,267,268,"[-25.232265199999997, -15.1325383725, -29.964507345]",-25.2322652,-15.1325383725,-29.964507345,"[-25.222290928, -15.123249250899999, -29.9767966858]",-25.222290928,-15.1232492509,-29.9767966858,26752743,53.711,"[-25.222290928, -15.123249250899999, -29.9767966858]",-25.222290928,-15.1232492509,-29.9767966858
MASTL,gene-MASTL,26752354,26786802,chr9,26751775,26753711,NC_023650.1,2803_001_autosomes_peak_43478d,1267,.,41.8619,129.94,126.767,1339,267,268,"[-25.232265199999997, -15.1325383725, -29.964507345]",-25.2322652,-15.1325383725,-29.964507345,"[-25.222290928, -15.123249250899999, -29.9767966858]",-25.222290928,-15.1232492509,-29.9767966858,26752743,53.711,"[-25.222290928, -15.123249250899999, -29.9767966858]",-25.222290928,-15.1232492509,-29.9767966858
ACBD5,gene-ACBD5,26795072,26844013,chr9,26835287,26835455,NC_023650.1,2803_001_autosomes_peak_43479,57,.,5.29288,7.66889,5.74981,59,268,269,"[-24.997885984299998, -14.6380642428, -30.0555945507]",-24.9978859843,-14.6380642428,-30.0555945507,"[-24.9979529995, -14.636811702, -30.0545707755]",-24.9979529995,-14.636811702,-30.0545707755,26835371,35.455,"[-24.9979529995, -14.636811702, -30.0545707755]",-24.9979529995,-14.636811702,-30.0545707755
ACBD5,gene-ACBD5,26795072,26844013,chr9,26841185,26844819,NC_023650.1,2803_001_autosomes_peak_43480a,656,.,25.502,68.356,65.6175,883,268,269,"[-25.0002386965, -14.594091114, -30.0196527285]",-25.0002386965,-14.594091114,-30.0196527285,"[-25.0016882991, -14.5669974636, -29.9975074959]",-25.0016882991,-14.5669974636,-29.9975074959,26843002,44.819,"[-25.0016882991, -14.5669974636, -29.9975074959]",-25.0016882991,-14.5669974636,-29.9975074959
ACBD5,gene-ACBD5,26795072,26844013,chr9,26841185,26844819,NC_023650.1,2803_001_autosomes_peak_43480b,100,.,7.21756,12.0637,10.0145,1621,268,269,"[-25.0002386965, -14.594091114, -30.0196527285]",-25.0002386965,-14.594091114,-30.0196527285,"[-25.0016882991, -14.5669974636, -29.9975074959]",-25.0016882991,-14.5669974636,-29.9975074959,26843002,44.819,"[-25.0016882991, -14.5669974636, -29.9975074959]",-25.0016882991,-14.5669974636,-29.9975074959
ACBD5,gene-ACBD5,26795072,26844013,chr9,26841185,26844819,NC_023650.1,2803_001_autosomes_peak_43480c,111,.,7.69873,13.2369,11.1598,1731,268,269,"[-25.0002386965, -14.594091114, -30.0196527285]",-25.0002386965,-14.594091114,-30.0196527285,"[-25.0016882991, -14.5669974636, -29.9975074959]",-25.0016882991,-14.5669974636,-29.9975074959,26843002,44.819,"[-25.0016882991, -14.5669974636, -29.9975074959]",-25.0016882991,-14.5669974636,-29.9975074959
ACBD5,gene-ACBD5,26795072,26844013,chr9,26841185,26844819,NC_023650.1,2803_001_autosomes_peak_43480d,1577,.,49.5606,161.089,157.735,2440,268,269,"[-25.0002386965, -14.594091114, -30.0196527285]",-25.0002386965,-14.594091114,-30.0196527285,"[-25.0016882991, -14.5669974636, -29.9975074959]",-25.0016882991,-14.5669974636,-29.9975074959,26843002,44.819,"[-25.0016882991, -14.5669974636, -29.9975074959]",-25.0016882991,-14.5669974636,-29.9975074959
RAB18,gene-RAB18,27048653,27085034,chr9,27048186,27049816,NC_023650.1,2803_001_autosomes_peak_43486,2737,.,76.5061,277.731,273.791,462,270,271,"[-25.7118731192, -14.0555181442, -29.1791609938]",-25.7118731192,-14.0555181442,-29.1791609938,"[-25.7072067552, -14.0703506552, -29.1749772728]",-25.7072067552,-14.0703506552,-29.1749772728,27049001,49.816,"[-25.7072067552, -14.0703506552, -29.1749772728]",-25.7072067552,-14.0703506552,-29.1749772728
RAB18,gene-RAB18,27048653,27085034,chr9,27050086,27050370,NC_023650.1,2803_001_autosomes_peak_43487,38,.,4.33054,5.68452,3.84989,108,270,271,"[-25.7064337992, -14.0728075742, -29.1742842638]",-25.7064337992,-14.0728075742,-29.1742842638,"[-25.705620764, -14.075391889, -29.173555321]",-25.705620764,-14.075391889,-29.173555321,27050228,50.370000000000005,"[-25.705620764, -14.075391889, -29.173555321]",-25.705620764,-14.075391889,-29.173555321
RAB18,gene-RAB18,27048653,27085034,chr9,27057365,27057832,NC_023650.1,2803_001_autosomes_peak_43488,38,.,4.33054,5.68452,3.84989,90,270,271,"[-25.685595478, -14.1390442905, -29.1556012545]",-25.685595478,-14.1390442905,-29.1556012545,"[-25.6842585504, -14.1432938504, -29.1544026056]",-25.6842585504,-14.1432938504,-29.1544026056,27057598,57.832,"[-25.6842585504, -14.1432938504, -29.1544026056]",-25.6842585504,-14.1432938504,-29.1544026056
RAB18,gene-RAB18,27048653,27085034,chr9,27058351,27058791,NC_023650.1,2803_001_autosomes_peak_43489,111,.,7.69873,13.2369,11.1598,87,270,271,"[-25.6827727572, -14.1480165947, -29.1530704883]",-25.6827727572,-14.1480165947,-29.1530704883,"[-25.6815131252, -14.1520204627, -29.1519411403]",-25.6815131252,-14.1520204627,-29.1519411403,27058571,58.791,"[-25.6815131252, -14.1520204627, -29.1519411403]",-25.6815131252,-14.1520204627,-29.1519411403
MKX,gene-MKX,27228061,27305852,chr9,27236121,27236367,NC_023650.1,2803_001_autosomes_peak_43493,47,.,4.81171,6.6564,4.77727,135,272,273,"[-25.325214504199998, -13.709777258599999, -28.961789933200002]",-25.3252145042,-13.7097772586,-28.9617899332,"[-25.3266118334, -13.7096952422, -28.9596323164]",-25.3266118334,-13.7096952422,-28.9596323164,27236244,36.367,"[-25.3266118334, -13.7096952422, -28.9596323164]",-25.3266118334,-13.7096952422,-28.9596323164
MKX,gene-MKX,27228061,27305852,chr9,27249954,27250425,NC_023650.1,2803_001_autosomes_peak_43494,78,.,6.25522,9.80253,7.81385,272,272,273,"[-25.4037887108, -13.7051653364, -28.840463456800002]",-25.4037887108,-13.7051653364,-28.8404634568,"[-25.406464085, -13.705008305, -28.83633241]",-25.406464085,-13.705008305,-28.83633241,27250189,50.425,"[-25.406464085, -13.705008305, -28.83633241]",-25.406464085,-13.705008305,-28.83633241
MKX,gene-MKX,27228061,27305852,chr9,27270674,27270980,NC_023650.1,2803_001_autosomes_peak_43495,21,.,3.3682,3.87986,2.15898,24,272,273,"[-25.5214824548, -13.6982572884, -28.6587324808]",-25.5214824548,-13.6982572884,-28.6587324808,"[-25.523220596, -13.698155268, -28.656048616]",-25.523220596,-13.698155268,-28.656048616,27270827,70.98,"[-25.523220596, -13.698155268, -28.656048616]",-25.523220596,-13.698155268,-28.656048616
MKX,gene-MKX,27228061,27305852,chr9,27298773,27299772,NC_023650.1,2803_001_autosomes_peak_43496a,135,.,8.66107,15.6603,13.5311,357,272,273,"[-25.6810903946, -13.6888890818, -28.4122817716]",-25.6810903946,-13.6888890818,-28.4122817716,"[-25.6867649144, -13.6885560152, -28.4035197424]",-25.6867649144,-13.6885560152,-28.4035197424,27299272,99.772,"[-25.6867649144, -13.6885560152, -28.4035197424]",-25.6867649144,-13.6885560152,-28.4035197424
MKX,gene-MKX,27228061,27305852,chr9,27298773,27299772,NC_023650.1,2803_001_autosomes_peak_43496b,38,.,4.33054,5.68452,3.84989,797,272,273,"[-25.6810903946, -13.6888890818, -28.4122817716]",-25.6810903946,-13.6888890818,-28.4122817716,"[-25.6867649144, -13.6885560152, -28.4035197424]",-25.6867649144,-13.6885560152,-28.4035197424,27299272,99.772,"[-25.6867649144, -13.6885560152, -28.4035197424]",-25.6867649144,-13.6885560152,-28.4035197424
MKX,gene-MKX,27228061,27305852,chr9,27300761,27301263,NC_023650.1,2803_001_autosomes_peak_43497,47,.,4.81171,6.6564,4.77727,276,273,274,"[-25.6821177315, -13.6883403565, -28.408476148800002]",-25.6821177315,-13.6883403565,-28.4084761488,"[-25.6781978645, -13.6882482395, -28.4130648304]",-25.6781978645,-13.6882482395,-28.4130648304,27301012,1.263,"[-25.6781978645, -13.6882482395, -28.4130648304]",-25.6781978645,-13.6882482395,-28.4130648304
ARMC4,gene-ARMC4,27369965,27563798,chr9,27378418,27379170,NC_023650.1,2803_001_autosomes_peak_43498a,185,.,10.5858,20.7783,18.5562,224,273,274,"[-25.075733047, -13.674090297000001, -29.1183232544]",-25.075733047,-13.674090297,-29.1183232544,"[-25.069861055, -13.673952305, -29.125197136]",-25.069861055,-13.673952305,-29.125197136,27378794,79.17,"[-25.069861055, -13.673952305, -29.125197136]",-25.069861055,-13.673952305,-29.125197136
ARMC4,gene-ARMC4,27369965,27563798,chr9,27378418,27379170,NC_023650.1,2803_001_autosomes_peak_43498b,123,.,8.1799,14.4363,12.3326,568,273,274,"[-25.075733047, -13.674090297000001, -29.1183232544]",-25.075733047,-13.674090297,-29.1183232544,"[-25.069861055, -13.673952305, -29.125197136]",-25.069861055,-13.673952305,-29.125197136,27378794,79.17,"[-25.069861055, -13.673952305, -29.125197136]",-25.069861055,-13.673952305,-29.125197136
ARMC4,gene-ARMC4,27369965,27563798,chr9,27451353,27451603,NC_023650.1,2803_001_autosomes_peak_43499,21,.,3.3682,3.87986,2.15898,163,274,275,"[-25.0134696276, -13.2301683078, -29.0564573561]",-25.0134696276,-13.2301683078,-29.0564573561,"[-25.013986927599998, -13.2280264578, -29.0551957811]",-25.0139869276,-13.2280264578,-29.0551957811,27451478,51.603,"[-25.013986927599998, -13.2280264578, -29.0551957811]",-25.0139869276,-13.2280264578,-29.0551957811
ARMC4,gene-ARMC4,27369965,27563798,chr9,27452888,27453045,NC_023650.1,2803_001_autosomes_peak_43500,29,.,3.84937,4.75735,2.97448,73,274,275,"[-25.0166458496, -13.2170173488, -29.0487112856]",-25.0166458496,-13.2170173488,-29.0487112856,"[-25.016970714, -13.215672267, -29.0479190165]",-25.016970714,-13.215672267,-29.0479190165,27452966,53.045,"[-25.016970714, -13.215672267, -29.0479190165]",-25.016970714,-13.215672267,-29.0479190165
ARMC4,gene-ARMC4,27369965,27563798,chr9,27508671,27509158,NC_023650.1,2803_001_autosomes_peak_43501,67,.,5.77405,8.71856,6.76339,386,275,276,"[-25.1093340699, -12.8587072473, -28.874757344400003]",-25.1093340699,-12.8587072473,-28.874757344400003,"[-25.1090647102, -12.8612524554, -28.8783399112]",-25.1090647102,-12.8612524554,-28.8783399112,27508914,9.158,"[-25.1090647102, -12.8612524554, -28.8783399112]",-25.1090647102,-12.8612524554,-28.8783399112
LOC103238045,gene-LOC103238045,27566610,27576865,chr9,27568679,27568791,NC_023650.1,2803_001_autosomes_peak_43502,14,.,2.88702,3.05827,1.41458,9,275,276,"[-25.0761436451, -13.1723270577, -29.3162001956]",-25.0761436451,-13.1723270577,-29.3162001956,"[-25.0760816979, -13.1729124033, -29.317024112400002]",-25.0760816979,-13.1729124033,-29.3170241124,27568735,68.791,"[-25.0760816979, -13.1729124033, -29.317024112400002]",-25.0760816979,-13.1729124033,-29.3170241124
MPP7,gene-MPP7,27622837,27875190,chr9,27625757,27626484,NC_023650.1,2803_001_autosomes_peak_43503,159,.,9.62341,18.1771,15.9999,310,276,277,"[-25.1308777832, -13.2375664432, -29.3204815699]",-25.1308777832,-13.2375664432,-29.3204815699,"[-25.1329116384, -13.234787558399999, -29.3140990188]",-25.1329116384,-13.2347875584,-29.3140990188,27626120,26.484,"[-25.1329116384, -13.234787558399999, -29.3140990188]",-25.1329116384,-13.2347875584,-29.3140990188
MPP7,gene-MPP7,27622837,27875190,chr9,27645276,27646287,NC_023650.1,2803_001_autosomes_peak_43504,1098,.,37.5313,112.964,109.898,561,276,277,"[-25.1854841376, -13.1629570176, -29.1491184132]",-25.1854841376,-13.1629570176,-29.1491184132,"[-25.1883125112, -13.1590925712, -29.1402425409]",-25.1883125112,-13.1590925712,-29.1402425409,27645781,46.287,"[-25.1883125112, -13.1590925712, -29.1402425409]",-25.1883125112,-13.1590925712,-29.1402425409
MPP7,gene-MPP7,27622837,27875190,chr9,27665009,27665390,NC_023650.1,2803_001_autosomes_peak_43505,198,.,11.0669,22.1082,19.8648,140,276,277,"[-25.2406891784, -13.0875295984, -28.9758764863]",-25.2406891784,-13.0875295984,-28.9758764863,"[-25.241755064, -13.086073264, -28.972531572999998]",-25.241755064,-13.086073264,-28.972531573,27665199,65.39,"[-25.241755064, -13.086073264, -28.972531572999998]",-25.241755064,-13.086073264,-28.972531573
MPP7,gene-MPP7,27622837,27875190,chr9,27675598,27675856,NC_023650.1,2803_001_autosomes_peak_43506a,67,.,5.77405,8.71856,6.76339,139,276,277,"[-25.2703129648, -13.0470542048, -28.882912478599998]",-25.2703129648,-13.0470542048,-28.8829124786,"[-25.2710347456, -13.0460680256, -28.8806474192]",-25.2710347456,-13.0460680256,-28.8806474192,27675727,75.856,"[-25.2710347456, -13.0460680256, -28.8806474192]",-25.2710347456,-13.0460680256,-28.8806474192
MPP7,gene-MPP7,27622837,27875190,chr9,27675598,27675856,NC_023650.1,2803_001_autosomes_peak_43506b,78,.,6.25522,9.80253,7.81385,196,276,277,"[-25.2703129648, -13.0470542048, -28.882912478599998]",-25.2703129648,-13.0470542048,-28.8829124786,"[-25.2710347456, -13.0460680256, -28.8806474192]",-25.2710347456,-13.0460680256,-28.8806474192,27675727,75.856,"[-25.2710347456, -13.0460680256, -28.8806474192]",-25.2710347456,-13.0460680256,-28.8806474192
MPP7,gene-MPP7,27622837,27875190,chr9,27706602,27707101,NC_023650.1,2803_001_autosomes_peak_43507,198,.,11.0669,22.1082,19.8648,103,277,278,"[-25.3559907944, -13.010814678, -28.632654206399998]",-25.3559907944,-13.010814678,-28.6326542064,"[-25.3573067572, -13.015125539, -28.6299312632]",-25.3573067572,-13.015125539,-28.6299312632,27706851,7.101,"[-25.3573067572, -13.015125539, -28.6299312632]",-25.3573067572,-13.015125539,-28.6299312632
MPP7,gene-MPP7,27622837,27875190,chr9,27707583,27708420,NC_023650.1,2803_001_autosomes_peak_43508,606,.,24.0585,63.3058,60.61,471,277,278,"[-25.3585778876, -13.019289537, -28.6273010856]",-25.3585778876,-13.019289537,-28.6273010856,"[-25.360785224, -13.026520380000001, -28.622733743999998]",-25.360785224,-13.02652038,-28.622733744,27708001,8.42,"[-25.360785224, -13.026520380000001, -28.622733743999998]",-25.360785224,-13.02652038,-28.622733744
MPP7,gene-MPP7,27622837,27875190,chr9,27746757,27747364,NC_023650.1,2803_001_autosomes_peak_43509a,67,.,5.77405,8.71856,6.76339,119,277,278,"[-25.4618875604, -13.357713723, -28.4135364024]",-25.4618875604,-13.357713723,-28.4135364024,"[-25.4634883408, -13.362957596, -28.4102241248]",-25.4634883408,-13.362957596,-28.4102241248,27747060,47.364,"[-25.4634883408, -13.362957596, -28.4102241248]",-25.4634883408,-13.362957596,-28.4102241248
MPP7,gene-MPP7,27622837,27875190,chr9,27746757,27747364,NC_023650.1,2803_001_autosomes_peak_43509b,159,.,9.62341,18.1771,15.9999,291,277,278,"[-25.4618875604, -13.357713723, -28.4135364024]",-25.4618875604,-13.357713723,-28.4135364024,"[-25.4634883408, -13.362957596, -28.4102241248]",-25.4634883408,-13.362957596,-28.4102241248,27747060,47.364,"[-25.4634883408, -13.362957596, -28.4102241248]",-25.4634883408,-13.362957596,-28.4102241248
MPP7,gene-MPP7,27622837,27875190,chr9,27749169,27749428,NC_023650.1,2803_001_autosomes_peak_43510,67,.,5.77405,8.71856,6.76339,149,277,278,"[-25.4682484868, -13.378550991, -28.4003746008]",-25.4682484868,-13.378550991,-28.4003746008,"[-25.4689315216, -13.380788491999999, -28.3989612896]",-25.4689315216,-13.380788492,-28.3989612896,27749298,49.428,"[-25.4689315216, -13.380788491999999, -28.3989612896]",-25.4689315216,-13.380788492,-28.3989612896
MPP7,gene-MPP7,27622837,27875190,chr9,27750265,27750420,NC_023650.1,2803_001_autosomes_peak_43511,47,.,4.81171,6.6564,4.77727,91,277,278,"[-25.471138858, -13.388019335, -28.394393948]",-25.471138858,-13.388019335,-28.394393948,"[-25.471547624, -13.38935838, -28.393548144]",-25.471547624,-13.38935838,-28.393548144,27750342,50.42,"[-25.471547624, -13.38935838, -28.393548144]",-25.471547624,-13.38935838,-28.393548144
MPP7,gene-MPP7,27622837,27875190,chr9,27827458,27827884,NC_023650.1,2803_001_autosomes_peak_43512,78,.,6.25522,9.80253,7.81385,60,278,279,"[-25.6448242046, -13.552663621399999, -28.2441007632]",-25.6448242046,-13.5526636214,-28.2441007632,"[-25.6454839508, -13.548551997199999, -28.2459795936]",-25.6454839508,-13.5485519972,-28.2459795936,27827671,27.884,"[-25.6454839508, -13.548551997199999, -28.2459795936]",-25.6454839508,-13.5485519972,-28.2459795936
MPP7,gene-MPP7,27622837,27875190,chr9,27835950,27836295,NC_023650.1,2803_001_autosomes_peak_43513,78,.,6.25522,9.80253,7.81385,257,278,279,"[-25.657975765, -13.470701385, -28.28155388]",-25.657975765,-13.470701385,-28.28155388,"[-25.6585100665, -13.4673715485, -28.283075468]",-25.6585100665,-13.4673715485,-28.283075468,27836122,36.295,"[-25.6585100665, -13.4673715485, -28.283075468]",-25.6585100665,-13.4673715485,-28.283075468
MPP7,gene-MPP7,27622837,27875190,chr9,27864130,27864802,NC_023650.1,2803_001_autosomes_peak_43514,508,.,21.1715,53.4425,50.8341,311,278,279,"[-25.701618131, -13.198716479, -28.405838952]",-25.701618131,-13.198716479,-28.405838952,"[-25.7026588574, -13.1922305366, -28.4088027408]",-25.7026588574,-13.1922305366,-28.4088027408,27864466,64.802,"[-25.7026588574, -13.1922305366, -28.4088027408]",-25.7026588574,-13.1922305366,-28.4088027408
MPP7,gene-MPP7,27622837,27875190,chr9,27874352,27875658,NC_023650.1,2803_001_autosomes_peak_43515,2353,.,67.8451,239.129,235.369,928,278,279,"[-25.717448942399997, -13.100056801600001, -28.4509220608]",-25.7174489424,-13.1000568016,-28.4509220608,"[-25.719471544599998, -13.087451681400001, -28.4566820432]",-25.7194715446,-13.0874516814,-28.4566820432,27875005,75.658,"[-25.719471544599998, -13.087451681400001, -28.4566820432]",-25.7194715446,-13.0874516814,-28.4566820432
LOC103238148,gene-LOC103238148,28099629,28132638,chr9,28130731,28132251,NC_023650.1,2803_001_autosomes_peak_43523a,88,.,6.73639,10.9183,8.89845,392,281,282,"[-25.0497766737, -13.9019136636, -29.9647205849]",-25.0497766737,-13.9019136636,-29.9647205849,"[-25.0538847777, -13.9147965756, -29.957907792900002]",-25.0538847777,-13.9147965756,-29.9579077929,28131491,32.251000000000005,"[-25.0538847777, -13.9147965756, -29.957907792900002]",-25.0538847777,-13.9147965756,-29.9579077929
LOC103238148,gene-LOC103238148,28099629,28132638,chr9,28130731,28132251,NC_023650.1,2803_001_autosomes_peak_43523b,460,.,19.728,48.6397,46.0772,760,281,282,"[-25.0497766737, -13.9019136636, -29.9647205849]",-25.0497766737,-13.9019136636,-29.9647205849,"[-25.0538847777, -13.9147965756, -29.957907792900002]",-25.0538847777,-13.9147965756,-29.9579077929,28131491,32.251000000000005,"[-25.0538847777, -13.9147965756, -29.957907792900002]",-25.0538847777,-13.9147965756,-29.9579077929
LOC103238148,gene-LOC103238148,28099629,28132638,chr9,28130731,28132251,NC_023650.1,2803_001_autosomes_peak_43523c,1938,.,58.2217,197.413,193.861,1090,281,282,"[-25.0497766737, -13.9019136636, -29.9647205849]",-25.0497766737,-13.9019136636,-29.9647205849,"[-25.0538847777, -13.9147965756, -29.957907792900002]",-25.0538847777,-13.9147965756,-29.9579077929,28131491,32.251000000000005,"[-25.0538847777, -13.9147965756, -29.957907792900002]",-25.0538847777,-13.9147965756,-29.9579077929
