gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
PEBP4,gene-PEBP4,20792718,21066746,chr8,20991809,20992091,NC_023649.1,2803_006_autosomes_peak_25130,16,.,3.22793,3.94805,1.68706,143,209,210,"[5.1913193095, -24.066157285299997, -36.2339570193]",5.1913193095,-24.0661572853,-36.2339570193,"[5.1907681404999995, -24.068326344699997, -36.2362180107]",5.1907681405,-24.0683263447,-36.2362180107,20991950,92.091,"[5.1907681404999995, -24.068326344699997, -36.2362180107]",5.1907681405,-24.0683263447,-36.2362180107
PEBP4,gene-PEBP4,20792718,21066746,chr8,20995528,20995652,NC_023649.1,2803_006_autosomes_peak_25131,39,.,4.8419,6.67379,3.97677,114,209,210,"[5.184050524, -24.0947627176, -36.263774845600004]",5.184050524,-24.0947627176,-36.2637748456,"[5.1838081659999995, -24.095716488399997, -36.2647690404]",5.183808166,-24.0957164884,-36.2647690404,20995590,95.652,"[5.1838081659999995, -24.095716488399997, -36.2647690404]",5.183808166,-24.0957164884,-36.2647690404
PEBP4,gene-PEBP4,20792718,21066746,chr8,20997259,20997400,NC_023649.1,2803_006_autosomes_peak_25132,27,.,4.03491,5.27184,2.76836,60,209,210,"[5.180667284499999, -24.1080770503, -36.277653484300004]",5.180667284499999,-24.1080770503,-36.2776534843,"[5.1803916999999995, -24.10916158, -36.27878398]",5.1803917,-24.10916158,-36.27878398,20997329,97.4,"[5.1803916999999995, -24.10916158, -36.27878398]",5.1803917,-24.10916158,-36.27878398
PEBP4,gene-PEBP4,20792718,21066746,chr8,21054693,21054996,NC_023649.1,2803_006_autosomes_peak_25133,16,.,3.22793,3.94805,1.68706,217,210,211,"[5.443732305399999, -24.1204583437, -35.7905967797]",5.443732305399999,-24.1204583437,-35.7905967797,"[5.445219368799999, -24.1204101364, -35.787776728400004]",5.445219368799999,-24.1204101364,-35.787776728400004,21054844,54.996,"[5.445219368799999, -24.1204101364, -35.787776728400004]",5.445219368799999,-24.1204101364,-35.787776728400004
PEBP4,gene-PEBP4,20792718,21066746,chr8,21066281,21066543,NC_023649.1,2803_006_autosomes_peak_25134,27,.,4.03491,5.27184,2.76836,55,210,211,"[5.5006038918, -24.1186146929, -35.682746104900005]",5.5006038918,-24.1186146929,-35.682746104900005,"[5.5018897354, -24.1185730087, -35.6803076447]",5.5018897354,-24.1185730087,-35.6803076447,21066412,66.54299999999999,"[5.5018897354, -24.1185730087, -35.6803076447]",5.5018897354,-24.1185730087,-35.6803076447
PEBP4,gene-PEBP4,20792718,21066746,chr8,21066741,21067120,NC_023649.1,2803_006_autosomes_peak_25135,66,.,6.45586,9.66788,6.66308,137,210,211,"[5.5028614798, -24.1185415069, -35.678464838900005]",5.5028614798,-24.1185415069,-35.678464838900005,"[5.504721536, -24.118481208, -35.674937448]",5.504721536,-24.118481208,-35.674937448,21066930,67.12,"[5.504721536, -24.118481208, -35.674937448]",5.504721536,-24.118481208,-35.674937448
RHOBTB2,gene-RHOBTB2,21069255,21098000,chr8,21069065,21069556,NC_023649.1,2803_006_autosomes_peak_25137,96,.,8.06983,12.8668,9.61173,156,210,211,"[5.514267207, -24.1181717585, -35.6568351385]",5.514267207,-24.1181717585,-35.6568351385,"[5.5166769368, -24.1180936404, -35.6522653524]",5.5166769368,-24.1180936404,-35.6522653524,21069310,69.556,"[5.5166769368, -24.1180936404, -35.6522653524]",5.5166769368,-24.1180936404,-35.6522653524
RHOBTB2,gene-RHOBTB2,21069255,21098000,chr8,21076715,21076862,NC_023649.1,2803_006_autosomes_peak_25138,16,.,3.22793,3.94805,1.68706,49,210,211,"[5.551811877, -24.1169546435, -35.5856358235]",5.551811877,-24.1169546435,-35.5856358235,"[5.5525333236, -24.1169312558, -35.5842676798]",5.5525333236,-24.1169312558,-35.5842676798,21076788,76.862,"[5.5525333236, -24.1169312558, -35.5842676798]",5.5525333236,-24.1169312558,-35.5842676798
RHOBTB2,gene-RHOBTB2,21069255,21098000,chr8,21082322,21082501,NC_023649.1,2803_006_autosomes_peak_25139,27,.,4.03491,5.27184,2.76836,77,210,211,"[5.5793299115999995, -24.1160625698, -35.5334509138]",5.5793299116,-24.1160625698,-35.5334509138,"[5.5802084078, -24.1160340909, -35.5317849429]",5.5802084078,-24.1160340909,-35.5317849429,21082411,82.501,"[5.5802084078, -24.1160340909, -35.5317849429]",5.5802084078,-24.1160340909,-35.5317849429
RHOBTB2,gene-RHOBTB2,21069255,21098000,chr8,21083125,21083478,NC_023649.1,2803_006_autosomes_peak_25140,16,.,3.22793,3.94805,1.68706,158,210,211,"[5.583270874999999, -24.1159348125, -35.525977312500004]",5.583270874999999,-24.1159348125,-35.525977312500004,"[5.5850033284, -24.1158786502, -35.5226919062]",5.5850033284,-24.1158786502,-35.5226919062,21083301,83.478,"[5.5850033284, -24.1158786502, -35.5226919062]",5.5850033284,-24.1158786502,-35.5226919062
RHOBTB2,gene-RHOBTB2,21069255,21098000,chr8,21086636,21087160,NC_023649.1,2803_006_autosomes_peak_25141,27,.,4.03491,5.27184,2.76836,73,210,211,"[5.6005021608, -24.1153762124, -35.493300084400005]",5.6005021608,-24.1153762124,-35.493300084400005,"[5.603073847999999, -24.115292844, -35.488423164000004]",5.603073847999999,-24.115292844,-35.488423164000004,21086898,87.16000000000001,"[5.603073847999999, -24.115292844, -35.488423164000004]",5.603073847999999,-24.115292844,-35.488423164000004
RHOBTB2,gene-RHOBTB2,21069255,21098000,chr8,21097953,21098138,NC_023649.1,2803_006_autosomes_peak_25142,16,.,3.22793,3.94805,1.68706,49,210,211,"[5.6560437334, -24.113575677700002, -35.387971633700005]",5.6560437334,-24.1135756777,-35.387971633700005,"[5.656951676399999, -24.113546244200002, -35.3862498202]",5.656951676399999,-24.1135462442,-35.3862498202,21098045,98.138,"[5.656951676399999, -24.113546244200002, -35.3862498202]",5.656951676399999,-24.1135462442,-35.3862498202
TNFRSF10B,gene-TNFRSF10B,21101945,21150362,chr8,21102433,21102548,NC_023649.1,2803_006_autosomes_peak_25145,16,.,3.22793,3.94805,1.68706,49,211,212,"[5.660618426299999, -24.102198827400002, -35.349494198100004]",5.660618426299999,-24.1021988274,-35.349494198100004,"[5.6603598027999995, -24.1016764744, -35.3485760036]",5.6603598028,-24.1016764744,-35.3485760036,21102490,2.548,"[5.6603598027999995, -24.1016764744, -35.3485760036]",5.6603598028,-24.1016764744,-35.3485760036
TNFRSF10B,gene-TNFRSF10B,21101945,21150362,chr8,21106604,21106738,NC_023649.1,2803_006_autosomes_peak_25146,16,.,3.22793,3.94805,1.68706,90,211,212,"[5.6512382644, -24.0832533112, -35.3161916828]",5.6512382644,-24.0832533112,-35.3161916828,"[5.6509369118, -24.0826446564, -35.3151217866]",5.6509369118,-24.0826446564,-35.3151217866,21106671,6.738,"[5.6509369118, -24.0826446564, -35.3151217866]",5.6509369118,-24.0826446564,-35.3151217866
TNFRSF10B,gene-TNFRSF10B,21101945,21150362,chr8,21107007,21107335,NC_023649.1,2803_006_autosomes_peak_25147,39,.,4.8419,6.67379,3.97677,262,211,212,"[5.6503319577, -24.081422804600003, -35.3129740099]",5.6503319577,-24.081422804600003,-35.3129740099,"[5.649594318499999, -24.079932963, -35.310355159500006]",5.649594318499999,-24.079932963,-35.310355159500006,21107171,7.335,"[5.649594318499999, -24.079932963, -35.310355159500006]",5.649594318499999,-24.079932963,-35.310355159500006
TNFRSF10B,gene-TNFRSF10B,21101945,21150362,chr8,21107611,21107719,NC_023649.1,2803_006_autosomes_peak_25148,27,.,4.03491,5.27184,2.76836,47,211,212,"[5.6489736221, -24.078679315800002, -35.308151492700006]",5.6489736221,-24.0786793158,-35.308151492700006,"[5.6487307409, -24.0781887582, -35.307289188300004]",5.6487307409,-24.0781887582,-35.307289188300004,21107665,7.718999999999999,"[5.6487307409, -24.0781887582, -35.307289188300004]",5.6487307409,-24.0781887582,-35.307289188300004
TNFRSF10B,gene-TNFRSF10B,21101945,21150362,chr8,21128612,21129460,NC_023649.1,2803_006_autosomes_peak_25149,52,.,5.64888,8.14205,5.28039,210,211,212,"[5.6017444732, -23.9832885736, -35.1404732084]",5.6017444732,-23.9832885736,-35.1404732084,"[5.599837406, -23.979436788, -35.133702522]",5.599837406,-23.979436788,-35.133702522,21129036,29.46,"[5.599837406, -23.979436788, -35.133702522]",5.599837406,-23.979436788,-35.133702522
TNFRSF10B,gene-TNFRSF10B,21101945,21150362,chr8,21145511,21146346,NC_023649.1,2803_006_autosomes_peak_25150,81,.,7.26285,11.2446,8.10932,308,211,212,"[5.5637403121, -23.906529935800002, -35.0055465227]",5.5637403121,-23.9065299358,-35.0055465227,"[5.5618624806, -23.9027371988, -34.9988796322]",5.5618624806,-23.9027371988,-34.9988796322,21145928,46.346,"[5.5618624806, -23.9027371988, -34.9988796322]",5.5618624806,-23.9027371988,-34.9988796322
TNFRSF10B,gene-TNFRSF10B,21101945,21150362,chr8,21148808,21149188,NC_023649.1,2803_006_autosomes_peak_25151,39,.,4.8419,6.67379,3.97677,155,211,212,"[5.5563256888, -23.8915543024, -34.9792222856]",5.5563256888,-23.8915543024,-34.9792222856,"[5.5554711068, -23.889828266400002, -34.9761882516]",5.5554711068,-23.8898282664,-34.9761882516,21148998,49.188,"[5.5554711068, -23.889828266400002, -34.9761882516]",5.5554711068,-23.8898282664,-34.9761882516
TNFRSF10B,gene-TNFRSF10B,21101945,21150362,chr8,21149370,21150610,NC_023649.1,2803_006_autosomes_peak_25152a,66,.,6.45586,9.66788,6.66308,703,211,212,"[5.5550618069999995, -23.889001586000003, -34.974735109]",5.555061807,-23.889001586000003,-34.974735109,"[5.5522731709999995, -23.883369258000002, -34.964834577]",5.552273171,-23.883369258,-34.964834577,21149990,50.61,"[5.5522731709999995, -23.883369258000002, -34.964834577]",5.552273171,-23.883369258,-34.964834577
TNFRSF10B,gene-TNFRSF10B,21101945,21150362,chr8,21149370,21150610,NC_023649.1,2803_006_autosomes_peak_25152b,111,.,8.87681,14.5303,11.1642,1001,211,212,"[5.5550618069999995, -23.889001586000003, -34.974735109]",5.555061807,-23.889001586000003,-34.974735109,"[5.5522731709999995, -23.883369258000002, -34.964834577]",5.552273171,-23.883369258,-34.964834577,21149990,50.61,"[5.5522731709999995, -23.883369258000002, -34.964834577]",5.552273171,-23.883369258,-34.964834577
TNFRSF10C,gene-TNFRSF10C,21172978,21216474,chr8,21176822,21177042,NC_023649.1,2803_006_autosomes_peak_25156,52,.,5.64888,8.14205,5.28039,84,211,212,"[5.4933250042, -23.764309111600003, -34.7555501054]",5.4933250042,-23.764309111600003,-34.7555501054,"[5.4928302462000005, -23.7633098276, -34.7537935594]",5.4928302462000005,-23.7633098276,-34.7537935594,21176932,77.042,"[5.4928302462000005, -23.7633098276, -34.7537935594]",5.4928302462000005,-23.7633098276,-34.7537935594
TNFRSF10C,gene-TNFRSF10C,21172978,21216474,chr8,21185440,21185861,NC_023649.1,2803_006_autosomes_peak_25157,52,.,5.64888,8.14205,5.28039,152,211,212,"[5.473943984, -23.725164432, -34.686741408]",5.473943984,-23.725164432,-34.686741408,"[5.4729971971, -23.7232521658, -34.6833800177]",5.4729971971,-23.7232521658,-34.6833800177,21185650,85.861,"[5.4729971971, -23.7232521658, -34.6833800177]",5.4729971971,-23.7232521658,-34.6833800177
TNFRSF10C,gene-TNFRSF10C,21172978,21216474,chr8,21187119,21187409,NC_023649.1,2803_006_autosomes_peak_25158,195,.,12.9117,23.3586,19.5098,117,211,212,"[5.470168080900001, -23.7175380782, -34.6733357683]",5.470168080900001,-23.7175380782,-34.6733357683,"[5.4695158999, -23.716220840200002, -34.6710203213]",5.4695158999,-23.7162208402,-34.6710203213,21187264,87.409,"[5.4695158999, -23.716220840200002, -34.6710203213]",5.4695158999,-23.7162208402,-34.6710203213
TNFRSF10C,gene-TNFRSF10C,21172978,21216474,chr8,21195724,21195830,NC_023649.1,2803_006_autosomes_peak_25159,16,.,3.22793,3.94805,1.68706,49,211,212,"[5.4508162964, -23.6784524472, -34.6046308668]",5.4508162964,-23.6784524472,-34.6046308668,"[5.450577913, -23.677970974, -34.603784531]",5.450577913,-23.677970974,-34.603784531,21195777,95.83,"[5.450577913, -23.677970974, -34.603784531]",5.450577913,-23.677970974,-34.603784531
TNFRSF10D,gene-TNFRSF10D,21242378,21300551,chr8,21248052,21248278,NC_023649.1,2803_006_autosomes_peak_25163,39,.,4.8419,6.67379,3.97677,169,212,213,"[5.6797829852, -23.7928211836, -35.1310117748]",5.6797829852,-23.7928211836,-35.1310117748,"[5.6809050978, -23.7934504354, -35.1336480422]",5.6809050978,-23.7934504354,-35.1336480422,21248165,48.278,"[5.6809050978, -23.7934504354, -35.1336480422]",5.6809050978,-23.7934504354,-35.1336480422
TNFRSF10D,gene-TNFRSF10D,21242378,21300551,chr8,21264210,21264389,NC_023649.1,2803_006_autosomes_peak_25164,39,.,4.8419,6.67379,3.97677,68,212,213,"[5.760009071, -23.837809903, -35.319493229]",5.760009071,-23.837809903,-35.319493229,"[5.7608978239, -23.838308292700003, -35.3215812461]",5.7608978239,-23.838308292700003,-35.3215812461,21264299,64.389,"[5.7608978239, -23.838308292700003, -35.3215812461]",5.7608978239,-23.838308292700003,-35.3215812461
TNFRSF10D,gene-TNFRSF10D,21242378,21300551,chr8,21273357,21273965,NC_023649.1,2803_006_autosomes_peak_25165,66,.,6.45586,9.66788,6.66308,400,212,213,"[5.8054248407, -23.8632778951, -35.4261920693]",5.8054248407,-23.8632778951,-35.4261920693,"[5.8084436215, -23.864970749500003, -35.4332843285]",5.8084436215,-23.864970749500003,-35.4332843285,21273661,73.965,"[5.8084436215, -23.864970749500003, -35.4332843285]",5.8084436215,-23.864970749500003,-35.4332843285
TNFRSF10D,gene-TNFRSF10D,21242378,21300551,chr8,21280320,21280445,NC_023649.1,2803_006_autosomes_peak_25166,39,.,4.8419,6.67379,3.97677,44,212,213,"[5.839996832, -23.882664976, -35.507414768000004]",5.839996832,-23.882664976,-35.507414768000004,"[5.8406174695, -23.8830130135, -35.5088728805]",5.8406174695,-23.8830130135,-35.5088728805,21280382,80.445,"[5.8406174695, -23.8830130135, -35.5088728805]",5.8406174695,-23.8830130135,-35.5088728805
TNFRSF10D,gene-TNFRSF10D,21242378,21300551,chr8,21293422,21293687,NC_023649.1,2803_006_autosomes_peak_25167,52,.,5.64888,8.14205,5.28039,69,212,213,"[5.9050495722, -23.9191448746, -35.6602482878]",5.9050495722,-23.9191448746,-35.6602482878,"[5.9063653237, -23.9198827141, -35.6633394863]",5.9063653237,-23.9198827141,-35.6633394863,21293554,93.687,"[5.9063653237, -23.9198827141, -35.6633394863]",5.9063653237,-23.9198827141,-35.6633394863
TNFRSF10D,gene-TNFRSF10D,21242378,21300551,chr8,21298550,21299693,NC_023649.1,2803_006_autosomes_peak_25168a,52,.,5.64888,8.14205,5.28039,441,212,213,"[5.930510605, -23.933422765000003, -35.720065895000005]",5.930510605,-23.933422765000003,-35.720065895000005,"[5.9361857143, -23.936605219900002, -35.733398875700004]",5.9361857143,-23.9366052199,-35.733398875700004,21299121,99.693,"[5.9361857143, -23.936605219900002, -35.733398875700004]",5.9361857143,-23.9366052199,-35.733398875700004
TNFRSF10D,gene-TNFRSF10D,21242378,21300551,chr8,21298550,21299693,NC_023649.1,2803_006_autosomes_peak_25168b,96,.,8.06983,12.8668,9.61173,604,212,213,"[5.930510605, -23.933422765000003, -35.720065895000005]",5.930510605,-23.933422765000003,-35.720065895000005,"[5.9361857143, -23.936605219900002, -35.733398875700004]",5.9361857143,-23.9366052199,-35.733398875700004,21299121,99.693,"[5.9361857143, -23.936605219900002, -35.733398875700004]",5.9361857143,-23.9366052199,-35.733398875700004
TNFRSF10D,gene-TNFRSF10D,21242378,21300551,chr8,21300302,21300446,NC_023649.1,2803_006_autosomes_peak_25169,27,.,4.03491,5.27184,2.76836,52,213,214,"[5.9355151244, -23.935975035800002, -35.7356701052]",5.9355151244,-23.9359750358,-35.7356701052,"[5.9344685612, -23.9352669734, -35.7350455196]",5.9344685612,-23.9352669734,-35.7350455196,21300374,0.446,"[5.9344685612, -23.9352669734, -35.7350455196]",5.9344685612,-23.9352669734,-35.7350455196
TNFRSF10A,gene-TNFRSF10A,21318987,21351641,chr8,21327024,21327124,NC_023649.1,2803_006_autosomes_peak_25171,16,.,3.22793,3.94805,1.68706,49,213,214,"[5.7413049728, -23.8045802896, -35.6197661024]",5.7413049728,-23.8045802896,-35.6197661024,"[5.7405781928, -23.804088579600002, -35.6193323624]",5.7405781928,-23.8040885796,-35.6193323624,21327074,27.124,"[5.7405781928, -23.804088579600002, -35.6193323624]",5.7405781928,-23.8040885796,-35.6193323624
TNFRSF10A,gene-TNFRSF10A,21318987,21351641,chr8,21327283,21327537,NC_023649.1,2803_006_autosomes_peak_25172,27,.,4.03491,5.27184,2.76836,209,213,214,"[5.7394226126, -23.8033067607, -35.6186427158]",5.7394226126,-23.8033067607,-35.6186427158,"[5.7375765914, -23.8020578173, -35.6175410162]",5.7375765914,-23.8020578173,-35.6175410162,21327410,27.537,"[5.7375765914, -23.8020578173, -35.6175410162]",5.7375765914,-23.8020578173,-35.6175410162
TNFRSF10A,gene-TNFRSF10A,21318987,21351641,chr8,21340830,21341150,NC_023649.1,2803_006_autosomes_peak_25173,39,.,4.8419,6.67379,3.97677,128,213,214,"[5.640965726, -23.736694807000003, -35.559883958]",5.640965726,-23.736694807000003,-35.559883958,"[5.63864003, -23.735121335000002, -35.558495990000004]",5.63864003,-23.735121335,-35.558495990000004,21340990,41.15,"[5.63864003, -23.735121335000002, -35.558495990000004]",5.63864003,-23.735121335,-35.558495990000004
TNFRSF10A,gene-TNFRSF10A,21318987,21351641,chr8,21345331,21345557,NC_023649.1,2803_006_autosomes_peak_25174,16,.,3.22793,3.94805,1.68706,40,213,214,"[5.6082533582, -23.714562939900002, -35.540361320600006]",5.6082533582,-23.7145629399,-35.540361320600006,"[5.6066108354, -23.7134516753, -35.5393810682]",5.6066108354,-23.7134516753,-35.5393810682,21345444,45.557,"[5.6066108354, -23.7134516753, -35.5393810682]",5.6066108354,-23.7134516753,-35.5393810682
TNFRSF10A,gene-TNFRSF10A,21318987,21351641,chr8,21350659,21351590,NC_023649.1,2803_006_autosomes_peak_25175,52,.,5.64888,8.14205,5.28039,511,213,214,"[5.5695305198, -23.6883646311, -35.5172516534]",5.5695305198,-23.6883646311,-35.5172516534,"[5.562764198, -23.683786811, -35.513213534]",5.562764198,-23.683786811,-35.513213534,21351124,51.59,"[5.562764198, -23.683786811, -35.513213534]",5.562764198,-23.683786811,-35.513213534
CHMP7,gene-CHMP7,21370334,21390036,chr8,21373536,21374117,NC_023649.1,2803_006_autosomes_peak_25177,143,.,10.4908,17.9672,14.3973,256,213,214,"[5.403265059200001, -23.5758761344, -35.4180249536]",5.403265059200001,-23.5758761344,-35.4180249536,"[5.3990424674, -23.5730192993, -35.4155049242]",5.3990424674,-23.5730192993,-35.4155049242,21373826,74.117,"[5.3990424674, -23.5730192993, -35.4155049242]",5.3990424674,-23.5730192993,-35.4155049242
CHMP7,gene-CHMP7,21370334,21390036,chr8,21374338,21374443,NC_023649.1,2803_006_autosomes_peak_25178,16,.,3.22793,3.94805,1.68706,49,213,214,"[5.3974362836, -23.571932620200002, -35.4145463588]",5.3974362836,-23.5719326202,-35.4145463588,"[5.3966731646, -23.5714163247, -35.414090931800004]",5.3966731646,-23.5714163247,-35.414090931800004,21374390,74.443,"[5.3966731646, -23.5714163247, -35.414090931800004]",5.3966731646,-23.5714163247,-35.414090931800004
R3HCC1,gene-R3HCC1,21407791,21415927,chr8,21407618,21408421,NC_023649.1,2803_006_autosomes_peak_25179,39,.,4.8419,6.67379,3.97677,383,214,215,"[5.2662694374, -23.483927607000002, -35.2770653138]",5.2662694374,-23.483927607,-35.2770653138,"[5.272102670300001, -23.4879518415, -35.2743062861]",5.272102670300001,-23.4879518415,-35.2743062861,21408019,8.421,"[5.272102670300001, -23.4879518415, -35.2743062861]",5.272102670300001,-23.4879518415,-35.2743062861
R3HCC1,gene-R3HCC1,21407791,21415927,chr8,21415477,21415680,NC_023649.1,2803_006_autosomes_peak_25180,27,.,4.03491,5.27184,2.76836,47,214,215,"[5.3233595711, -23.5233129855, -35.2500625757]",5.3233595711,-23.5233129855,-35.2500625757,"[5.324834224, -23.52433032, -35.249365088000005]",5.324834224,-23.52433032,-35.249365088000005,21415578,15.68,"[5.324834224, -23.52433032, -35.249365088000005]",5.324834224,-23.52433032,-35.249365088000005
LOXL2,gene-LOXL2,21416821,21516923,chr8,21417193,21417346,NC_023649.1,2803_006_autosomes_peak_25181,27,.,4.03491,5.27184,2.76836,110,214,215,"[5.3358251099, -23.5319127195, -35.2441665713]",5.3358251099,-23.5319127195,-35.2441665713,"[5.336936547800001, -23.532679479, -35.243640878600004]",5.336936547800001,-23.532679479,-35.243640878600004,21417269,17.346,"[5.336936547800001, -23.532679479, -35.243640878600004]",5.336936547800001,-23.532679479,-35.243640878600004
