gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
DLG5,gene-DLG5,53513871,53648510,chr9,53588778,53588937,NC_023650.1,2803_006_autosomes_peak_29283,27,.,4.03491,5.27184,2.76836,48,535,536,"[-49.2265853926, -37.005945572600005, -75.4424133878]",-49.2265853926,-37.005945572600005,-75.4424133878,"[-49.2254114479, -37.004900417900004, -75.4428578087]",-49.2254114479,-37.0049004179,-75.4428578087,53588857,88.937,"[-49.2254114479, -37.004900417900004, -75.4428578087]",-49.2254114479,-37.0049004179,-75.4428578087
DLG5,gene-DLG5,53513871,53648510,chr9,53590367,53590635,NC_023650.1,2803_006_autosomes_peak_29284,16,.,3.22793,3.94805,1.68706,31,535,536,"[-49.2148533289, -36.9955005989, -75.4468548017]",-49.2148533289,-36.9955005989,-75.4468548017,"[-49.2128746045, -36.9937389545, -75.4476038885]",-49.2128746045,-36.9937389545,-75.4476038885,53590501,90.635,"[-49.2128746045, -36.9937389545, -75.4476038885]",-49.2128746045,-36.9937389545,-75.4476038885
DLG5,gene-DLG5,53513871,53648510,chr9,53593380,53593523,NC_023650.1,2803_006_autosomes_peak_29285,16,.,3.22793,3.94805,1.68706,93,535,536,"[-49.192607446, -36.975695246, -75.455276438]",-49.192607446,-36.975695246,-75.455276438,"[-49.1915516341, -36.974755264100004, -75.4556761373]",-49.1915516341,-36.9747552641,-75.4556761373,53593451,93.523,"[-49.1915516341, -36.974755264100004, -75.4556761373]",-49.1915516341,-36.9747552641,-75.4556761373
DLG5,gene-DLG5,53513871,53648510,chr9,53593710,53594336,NC_023650.1,2803_006_autosomes_peak_29286,39,.,4.8419,6.67379,3.97677,122,535,536,"[-49.190170957, -36.973526057, -75.456198821]",-49.190170957,-36.973526057,-75.456198821,"[-49.185549011199996, -36.9694111712, -75.4579485536]",-49.1855490112,-36.9694111712,-75.4579485536,53594023,94.336,"[-49.185549011199996, -36.9694111712, -75.4579485536]",-49.1855490112,-36.9694111712,-75.4579485536
DLG5,gene-DLG5,53513871,53648510,chr9,53599839,53600477,NC_023650.1,2803_006_autosomes_peak_29287,81,.,7.26285,11.2446,8.10932,234,535,537,"[-49.85338124725, -37.5888211109, -75.25144280335]",-49.85338124725,-37.5888211109,-75.25144280335,"[-49.85319798175, -37.5888167087, -75.25180815405001]",-49.85319798175,-37.5888167087,-75.25180815405001,53600158,50.2385,"[-49.85319798175, -37.5888167087, -75.25180815405001]",-49.85319798175,-37.5888167087,-75.25180815405001
DLG5,gene-DLG5,53513871,53648510,chr9,53601097,53601522,NC_023650.1,2803_006_autosomes_peak_29288,111,.,8.87681,14.5303,11.1642,73,536,537,"[-49.1511992536, -36.9393757715, -75.47197016940001]",-49.1511992536,-36.9393757715,-75.47197016940001,"[-49.154092993599996, -36.942163559, -75.4712690044]",-49.1540929936,-36.942163559,-75.4712690044,53601309,1.522,"[-49.154092993599996, -36.942163559, -75.4712690044]",-49.1540929936,-36.942163559,-75.4712690044
DLG5,gene-DLG5,53513871,53648510,chr9,53603625,53604056,NC_023650.1,2803_006_autosomes_peak_29289,52,.,5.64888,8.14205,5.28039,270,536,537,"[-49.168411899999995, -36.9559581875, -75.467799475]",-49.1684119,-36.9559581875,-75.467799475,"[-49.1713464928, -36.958785332000005, -75.46708841120001]",-49.1713464928,-36.958785332000005,-75.46708841120001,53603840,4.056,"[-49.1713464928, -36.958785332000005, -75.46708841120001]",-49.1713464928,-36.958785332000005,-75.46708841120001
DLG5,gene-DLG5,53513871,53648510,chr9,53604260,53604404,NC_023650.1,2803_006_autosomes_peak_29290,16,.,3.22793,3.94805,1.68706,36,536,537,"[-49.172735488, -36.96012347, -75.466751852]",-49.172735488,-36.96012347,-75.466751852,"[-49.173715955199995, -36.961068038, -75.4665142808]",-49.1737159552,-36.961068038,-75.4665142808,53604332,4.404,"[-49.173715955199995, -36.961068038, -75.4665142808]",-49.1737159552,-36.961068038,-75.4665142808
DLG5,gene-DLG5,53513871,53648510,chr9,53611317,53611567,NC_023650.1,2803_006_autosomes_peak_29291,27,.,4.03491,5.27184,2.76836,113,536,537,"[-49.2207851896, -37.0064138615, -75.45510921340001]",-49.2207851896,-37.0064138615,-75.45510921340001,"[-49.2224873896, -37.0080537365, -75.45469676340001]",-49.2224873896,-37.0080537365,-75.45469676340001,53611442,11.567,"[-49.2224873896, -37.0080537365, -75.45469676340001]",-49.2224873896,-37.0080537365,-75.45469676340001
DLG5,gene-DLG5,53513871,53648510,chr9,53625616,53625776,NC_023650.1,2803_006_autosomes_peak_29292,39,.,4.8419,6.67379,3.97677,71,536,537,"[-49.3181442208, -37.100208152, -75.4315187232]",-49.3181442208,-37.100208152,-75.4315187232,"[-49.3192336288, -37.101257672, -75.4312547552]",-49.3192336288,-37.101257672,-75.4312547552,53625696,25.776,"[-49.3192336288, -37.101257672, -75.4312547552]",-49.3192336288,-37.101257672,-75.4312547552
DLG5,gene-DLG5,53513871,53648510,chr9,53633319,53633494,NC_023650.1,2803_006_autosomes_peak_29293,27,.,4.03491,5.27184,2.76836,134,536,537,"[-49.3705924072, -37.1507359805, -75.41881031380001]",-49.3705924072,-37.1507359805,-75.41881031380001,"[-49.3717839472, -37.151883893000004, -75.4185215988]",-49.3717839472,-37.151883893,-75.4185215988,53633406,33.494,"[-49.3717839472, -37.151883893000004, -75.4185215988]",-49.3717839472,-37.151883893,-75.4185215988
DLG5,gene-DLG5,53513871,53648510,chr9,53642611,53643405,NC_023650.1,2803_006_autosomes_peak_29294,27,.,4.03491,5.27184,2.76836,557,536,537,"[-49.4338597768, -37.2116868545, -75.40348037220001]",-49.4338597768,-37.2116868545,-75.40348037220001,"[-49.439265964, -37.2168950975, -75.402170431]",-49.439265964,-37.2168950975,-75.402170431,53643008,43.405,"[-49.439265964, -37.2168950975, -75.402170431]",-49.439265964,-37.2168950975,-75.402170431
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53727964,53728168,NC_023650.1,2803_006_autosomes_peak_29297,39,.,4.8419,6.67379,3.97677,59,537,538,"[-49.9546034504, -37.4074070572, -75.4643609356]",-49.9546034504,-37.4074070572,-75.4643609356,"[-49.9555517648, -37.4060886664, -75.4654957672]",-49.9555517648,-37.4060886664,-75.4654957672,53728066,28.168,"[-49.9555517648, -37.4060886664, -75.4654957672]",-49.9555517648,-37.4060886664,-75.4654957672
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53729461,53729618,NC_023650.1,2803_006_autosomes_peak_29298,16,.,3.22793,3.94805,1.68706,49,537,538,"[-49.9615624046, -37.3977323953, -75.4726885969]",-49.9615624046,-37.3977323953,-75.4726885969,"[-49.9622922348, -37.3967177514, -75.4735619722]",-49.9622922348,-37.3967177514,-75.4735619722,53729539,29.618,"[-49.9622922348, -37.3967177514, -75.4735619722]",-49.9622922348,-37.3967177514,-75.4735619722
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53801276,53801431,NC_023650.1,2803_006_autosomes_peak_29299,16,.,3.22793,3.94805,1.68706,14,538,539,"[-50.2805958028, -36.944593319599996, -75.85507901439999]",-50.2805958028,-36.9445933196,-75.85507901439999,"[-50.2795178243, -36.944925345099996, -75.8538629464]",-50.2795178243,-36.9449253451,-75.8538629464,53801353,1.431,"[-50.2795178243, -36.944925345099996, -75.8538629464]",-50.2795178243,-36.9449253451,-75.8538629464
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53801912,53802269,NC_023650.1,2803_006_autosomes_peak_29300,27,.,4.03491,5.27184,2.76836,271,538,539,"[-50.276172613600004, -36.9459556952, -75.8500892128]",-50.2761726136,-36.9459556952,-75.8500892128,"[-50.2736897857, -36.9467204249, -75.84728833359999]",-50.2736897857,-36.9467204249,-75.84728833359999,53802090,2.269,"[-50.2736897857, -36.9467204249, -75.84728833359999]",-50.2736897857,-36.9467204249,-75.84728833359999
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53848263,53848497,NC_023650.1,2803_006_autosomes_peak_29301,27,.,4.03491,5.27184,2.76836,162,538,539,"[-49.9538153139, -37.0452441723, -75.48643780719999]",-49.9538153139,-37.0452441723,-75.48643780719999,"[-49.9521879141, -37.0457454237, -75.48460193679999]",-49.9521879141,-37.0457454237,-75.48460193679999,53848380,48.497,"[-49.9521879141, -37.0457454237, -75.48460193679999]",-49.9521879141,-37.0457454237,-75.48460193679999
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53854697,53855221,NC_023650.1,2803_006_autosomes_peak_29302,52,.,5.64888,8.14205,5.28039,174,538,539,"[-49.9090687741, -37.0590264437, -75.4359592168]",-49.9090687741,-37.0590264437,-75.4359592168,"[-49.9054245113, -37.0601489041, -75.4318481224]",-49.9054245113,-37.0601489041,-75.4318481224,53854959,55.221,"[-49.9054245113, -37.0601489041, -75.4318481224]",-49.9054245113,-37.0601489041,-75.4318481224
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53855459,53855569,NC_023650.1,2803_006_autosomes_peak_29303,16,.,3.22793,3.94805,1.68706,83,538,539,"[-49.9037692927, -37.0606587239, -75.4299808696]",-49.9037692927,-37.0606587239,-75.4299808696,"[-49.9030042757, -37.0608943549, -75.42911785359999]",-49.9030042757,-37.0608943549,-75.42911785359999,53855514,55.569,"[-49.9030042757, -37.0608943549, -75.42911785359999]",-49.9030042757,-37.0608943549,-75.42911785359999
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53886594,53887008,NC_023650.1,2803_006_autosomes_peak_29304,127,.,9.68379,16.2314,12.7604,255,538,539,"[-49.6872347082, -37.127353007399996, -75.1857081136]",-49.6872347082,-37.1273530074,-75.1857081136,"[-49.6843554624, -37.1282398368, -75.1824600352]",-49.6843554624,-37.1282398368,-75.1824600352,53886801,87.008,"[-49.6843554624, -37.1282398368, -75.1824600352]",-49.6843554624,-37.1282398368,-75.1824600352
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53906486,53906796,NC_023650.1,2803_006_autosomes_peak_29305,39,.,4.8419,6.67379,3.97677,168,539,540,"[-49.5335608576, -37.1580488786, -75.058341394]",-49.5335608576,-37.1580488786,-75.058341394,"[-49.5306721536, -37.1581434596, -75.057280884]",-49.5306721536,-37.1581434596,-75.057280884,53906641,6.796,"[-49.5306721536, -37.1581434596, -75.057280884]",-49.5306721536,-37.1581434596,-75.057280884
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53921518,53922644,NC_023650.1,2803_006_autosomes_peak_29306a,212,.,13.7187,25.2107,21.2771,297,539,540,"[-49.3934866688, -37.1626351418, -75.006916922]",-49.3934866688,-37.1626351418,-75.006916922,"[-49.3829941504, -37.1629786844, -75.003064876]",-49.3829941504,-37.1629786844,-75.003064876,53922081,22.644,"[-49.3829941504, -37.1629786844, -75.003064876]",-49.3829941504,-37.1629786844,-75.003064876
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53921518,53922644,NC_023650.1,2803_006_autosomes_peak_29306b,212,.,13.7187,25.2107,21.2771,424,539,540,"[-49.3934866688, -37.1626351418, -75.006916922]",-49.3934866688,-37.1626351418,-75.006916922,"[-49.3829941504, -37.1629786844, -75.003064876]",-49.3829941504,-37.1629786844,-75.003064876,53922081,22.644,"[-49.3829941504, -37.1629786844, -75.003064876]",-49.3829941504,-37.1629786844,-75.003064876
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53929445,53929914,NC_023650.1,2803_006_autosomes_peak_29307,39,.,4.8419,6.67379,3.97677,189,539,540,"[-49.319619712, -37.1650536695, -74.979798655]",-49.319619712,-37.1650536695,-74.979798655,"[-49.3152493824, -37.1651967614, -74.978194206]",-49.3152493824,-37.1651967614,-74.978194206,53929679,29.914,"[-49.3152493824, -37.1651967614, -74.978194206]",-49.3152493824,-37.1651967614,-74.978194206
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53930268,53930880,NC_023650.1,2803_006_autosomes_peak_29308,27,.,4.03491,5.27184,2.76836,386,539,540,"[-49.3119506688, -37.1653047668, -74.97698317199999]",-49.3119506688,-37.1653047668,-74.97698317199999,"[-49.306247808, -37.165491488, -74.97488951999999]",-49.306247808,-37.165491488,-74.97488951999999,53930574,30.880000000000003,"[-49.306247808, -37.165491488, -74.97488951999999]",-49.306247808,-37.165491488,-74.97488951999999
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53933664,53934362,NC_023650.1,2803_006_autosomes_peak_29309,52,.,5.64888,8.14205,5.28039,538,539,540,"[-49.2803053824, -37.1663408864, -74.965365456]",-49.2803053824,-37.1663408864,-74.965365456,"[-49.2738011392, -37.1665538462, -74.962977598]",-49.2738011392,-37.1665538462,-74.962977598,53934013,34.361999999999995,"[-49.2738011392, -37.1665538462, -74.962977598]",-49.2738011392,-37.1665538462,-74.962977598
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53956543,53956737,NC_023650.1,2803_006_autosomes_peak_29310,27,.,4.03491,5.27184,2.76836,99,539,540,"[-49.067109708800004, -37.1733212693, -74.887096397]",-49.0671097088,-37.1733212693,-74.887096397,"[-49.0653019392, -37.1733804587, -74.886432723]",-49.0653019392,-37.1733804587,-74.886432723,53956640,56.737,"[-49.0653019392, -37.1733804587, -74.886432723]",-49.0653019392,-37.1733804587,-74.886432723
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,53956911,53957105,NC_023650.1,2803_006_autosomes_peak_29311,27,.,4.03491,5.27184,2.76836,95,539,540,"[-49.0636805376, -37.1734335461, -74.885837469]",-49.0636805376,-37.1734335461,-74.885837469,"[-49.061872768, -37.1734927355, -74.885173795]",-49.061872768,-37.1734927355,-74.885173795,53957008,57.105,"[-49.061872768, -37.1734927355, -74.885173795]",-49.061872768,-37.1734927355,-74.885173795
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,54023051,54023463,NC_023650.1,2803_006_autosomes_peak_29312,52,.,5.64888,8.14205,5.28039,95,540,541,"[-48.8463997277, -37.2634965768, -74.8666419671]",-48.8463997277,-37.2634965768,-74.8666419671,"[-48.8496927201, -37.2648713384, -74.86893355229999]",-48.8496927201,-37.2648713384,-74.86893355229999,54023257,23.463,"[-48.8496927201, -37.2648713384, -74.86893355229999]",-48.8496927201,-37.2648713384,-74.86893355229999
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,54082803,54082930,NC_023650.1,2803_006_autosomes_peak_29313,16,.,3.22793,3.94805,1.68706,9,540,541,"[-49.3239795381, -37.4628770504, -75.1989885663]",-49.3239795381,-37.4628770504,-75.1989885663,"[-49.324994611, -37.463300824, -75.199694953]",-49.324994611,-37.463300824,-75.199694953,54082866,82.93,"[-49.324994611, -37.463300824, -75.199694953]",-49.324994611,-37.463300824,-75.199694953
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,54083396,54083657,NC_023650.1,2803_006_autosomes_peak_29314,81,.,7.26285,11.2446,8.10932,82,540,541,"[-49.3287192092, -37.4648557728, -75.2022868916]",-49.3287192092,-37.4648557728,-75.2022868916,"[-49.3308053039, -37.4657266776, -75.2037385997]",-49.3308053039,-37.4657266776,-75.2037385997,54083526,83.65700000000001,"[-49.3308053039, -37.4657266776, -75.2037385997]",-49.3308053039,-37.4657266776,-75.2037385997
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,54226001,54226145,NC_023650.1,2803_006_autosomes_peak_29315,16,.,3.22793,3.94805,1.68706,49,542,543,"[-49.2940666899, -36.6823764278, -75.6941992898]",-49.2940666899,-36.6823764278,-75.6941992898,"[-49.295404435500004, -36.682898831, -75.694845821]",-49.2954044355,-36.682898831,-75.694845821,54226073,26.145000000000003,"[-49.295404435500004, -36.682898831, -75.694845821]",-49.2954044355,-36.682898831,-75.694845821
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,54240593,54240697,NC_023650.1,2803_006_autosomes_peak_29316,16,.,3.22793,3.94805,1.68706,27,542,543,"[-49.4296249107, -36.735313285400004, -75.7597144514]",-49.4296249107,-36.7353132854,-75.7597144514,"[-49.4305910603, -36.7356905766, -75.7601813906]",-49.4305910603,-36.7356905766,-75.7601813906,54240645,40.697,"[-49.4305910603, -36.7356905766, -75.7601813906]",-49.4305910603,-36.7356905766,-75.7601813906
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,54242879,54243004,NC_023650.1,2803_006_autosomes_peak_29317,16,.,3.22793,3.94805,1.68706,10,542,543,"[-49.4508616221, -36.743606436200004, -75.7699781342]",-49.4508616221,-36.7436064362,-75.7699781342,"[-49.4520228596, -36.744059911200004, -75.7705393592]",-49.4520228596,-36.7440599112,-75.7705393592,54242941,43.004,"[-49.4520228596, -36.744059911200004, -75.7705393592]",-49.4520228596,-36.7440599112,-75.7705393592
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,54256423,54256720,NC_023650.1,2803_006_autosomes_peak_29318,81,.,7.26285,11.2446,8.10932,120,542,543,"[-49.5766840277, -36.792741359400004, -75.8307879854]",-49.5766840277,-36.7927413594,-75.8307879854,"[-49.579443128, -36.793818816000005, -75.832121456]",-49.579443128,-36.793818816000005,-75.832121456,54256571,56.720000000000006,"[-49.579443128, -36.793818816000005, -75.832121456]",-49.579443128,-36.793818816000005,-75.832121456
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,54262433,54262618,NC_023650.1,2803_006_autosomes_peak_29319,27,.,4.03491,5.27184,2.76836,117,542,543,"[-49.6325163267, -36.8145444374, -75.8577716834]",-49.6325163267,-36.8145444374,-75.8577716834,"[-49.634234958200004, -36.8152155804, -75.8586022964]",-49.6342349582,-36.8152155804,-75.8586022964,54262525,62.618,"[-49.634234958200004, -36.8152155804, -75.8586022964]",-49.6342349582,-36.8152155804,-75.8586022964
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,54272285,54272559,NC_023650.1,2803_006_autosomes_peak_29320,66,.,6.45586,9.66788,6.66308,144,542,543,"[-49.7240404215, -36.850285523000004, -75.902005193]",-49.7240404215,-36.850285523,-75.902005193,"[-49.7265858541, -36.851279540200004, -75.9032353982]",-49.7265858541,-36.8512795402,-75.9032353982,54272422,72.559,"[-49.7265858541, -36.851279540200004, -75.9032353982]",-49.7265858541,-36.8512795402,-75.9032353982
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,54275934,54276175,NC_023650.1,2803_006_autosomes_peak_29321,16,.,3.22793,3.94805,1.68706,26,542,543,"[-49.7579392666, -36.8635233652, -75.9183884732]",-49.7579392666,-36.8635233652,-75.9183884732,"[-49.7601781325, -36.864397665000006, -75.919470515]",-49.7601781325,-36.864397665000006,-75.919470515,54276054,76.175,"[-49.7601781325, -36.864397665000006, -75.919470515]",-49.7601781325,-36.864397665000006,-75.919470515
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,54391763,54391917,NC_023650.1,2803_006_autosomes_peak_29322,16,.,3.22793,3.94805,1.68706,20,543,544,"[-49.0281016063, -37.2633105439, -75.7480035291]",-49.0281016063,-37.2633105439,-75.7480035291,"[-49.0265015617, -37.2638349601, -75.7475362469]",-49.0265015617,-37.2638349601,-75.7475362469,54391840,91.917,"[-49.0265015617, -37.2638349601, -75.7475362469]",-49.0265015617,-37.2638349601,-75.7475362469
KCNMA1,gene-KCNMA1,53727790,54557252,chr9,54440465,54440614,NC_023650.1,2803_006_autosomes_peak_29323,16,.,3.22793,3.94805,1.68706,76,544,545,"[-49.197546616000004, -37.0582451815, -75.496389814]",-49.197546616,-37.0582451815,-75.496389814,"[-49.198485673600004, -37.0573868074, -75.4955553544]",-49.1984856736,-37.0573868074,-75.4955553544,54440539,40.614,"[-49.198485673600004, -37.0573868074, -75.4955553544]",-49.1984856736,-37.0573868074,-75.4955553544
C9H10orf11,gene-C9H10orf11,54838434,55976189,chr9,54937053,54937308,NC_023650.1,2803_006_autosomes_peak_29324,16,.,3.22793,3.94805,1.68706,8,549,550,"[-48.5864517892, -37.4044389065, -75.1435992387]",-48.5864517892,-37.4044389065,-75.1435992387,"[-48.5874861712, -37.402516334, -75.1448354532]",-48.5874861712,-37.402516334,-75.1448354532,54937180,37.308,"[-48.5874861712, -37.402516334, -75.1448354532]",-48.5874861712,-37.402516334,-75.1448354532
C9H10orf11,gene-C9H10orf11,54838434,55976189,chr9,55010582,55010701,NC_023650.1,2803_006_autosomes_peak_29325,16,.,3.22793,3.94805,1.68706,49,550,551,"[-48.79824507, -37.007315531, -75.3870309612]",-48.79824507,-37.007315531,-75.3870309612,"[-48.797755385, -37.0081866705, -75.3863367866]",-48.797755385,-37.0081866705,-75.3863367866,55010641,10.701,"[-48.797755385, -37.0081866705, -75.3863367866]",-48.797755385,-37.0081866705,-75.3863367866
C9H10orf11,gene-C9H10orf11,54838434,55976189,chr9,55096419,55096595,NC_023650.1,2803_006_autosomes_peak_29326,96,.,8.06983,12.8668,9.61173,108,550,551,"[-48.445025815, -37.6356852895, -74.8863094054]",-48.445025815,-37.6356852895,-74.8863094054,"[-48.444301575, -37.636973697500004, -74.885282727]",-48.444301575,-37.6369736975,-74.885282727,55096507,96.595,"[-48.444301575, -37.636973697500004, -74.885282727]",-48.444301575,-37.6369736975,-74.885282727
C9H10orf11,gene-C9H10orf11,54838434,55976189,chr9,55180670,55180972,NC_023650.1,2803_006_autosomes_peak_29327,16,.,3.22793,3.94805,1.68706,70,551,552,"[-48.718491642000004, -36.953399591, -75.177677436]",-48.718491642,-36.953399591,-75.177677436,"[-48.7195705672, -36.9507472156, -75.1788464176]",-48.7195705672,-36.9507472156,-75.1788464176,55180821,80.972,"[-48.7195705672, -36.9507472156, -75.1788464176]",-48.7195705672,-36.9507472156,-75.1788464176
