gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
EXOC5,gene-EXOC5,34388155,34449832,chr24,34449119,34450991,NC_023665.1,2803_002_autosomes_peak_91463a,239,.,14.1561,26.5372,23.9125,128,344,345,"[-37.091871967, 6.0612133806, 25.8249124872]",-37.091871967,6.0612133806,25.8249124872,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808,34450055,50.991,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808
EXOC5,gene-EXOC5,34388155,34449832,chr24,34449119,34450991,NC_023665.1,2803_002_autosomes_peak_91463b,672,.,30.3346,70.4872,67.2266,569,344,345,"[-37.091871967, 6.0612133806, 25.8249124872]",-37.091871967,6.0612133806,25.8249124872,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808,34450055,50.991,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808
EXOC5,gene-EXOC5,34388155,34449832,chr24,34449119,34450991,NC_023665.1,2803_002_autosomes_peak_91463c,595,.,27.6382,62.6707,59.5059,785,344,345,"[-37.091871967, 6.0612133806, 25.8249124872]",-37.091871967,6.0612133806,25.8249124872,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808,34450055,50.991,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808
EXOC5,gene-EXOC5,34388155,34449832,chr24,34449119,34450991,NC_023665.1,2803_002_autosomes_peak_91463d,652,.,29.6605,68.5182,65.281,972,344,345,"[-37.091871967, 6.0612133806, 25.8249124872]",-37.091871967,6.0612133806,25.8249124872,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808,34450055,50.991,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808
EXOC5,gene-EXOC5,34388155,34449832,chr24,34449119,34450991,NC_023665.1,2803_002_autosomes_peak_91463e,146,.,10.1115,17.0478,14.6228,1682,344,345,"[-37.091871967, 6.0612133806, 25.8249124872]",-37.091871967,6.0612133806,25.8249124872,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808,34450055,50.991,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808
AP5M1,gene-AP5M1,34449826,34472141,chr24,34449119,34450991,NC_023665.1,2803_002_autosomes_peak_91463a,239,.,14.1561,26.5372,23.9125,128,344,345,"[-37.091871967, 6.0612133806, 25.8249124872]",-37.091871967,6.0612133806,25.8249124872,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808,34450055,50.991,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808
AP5M1,gene-AP5M1,34449826,34472141,chr24,34449119,34450991,NC_023665.1,2803_002_autosomes_peak_91463b,672,.,30.3346,70.4872,67.2266,569,344,345,"[-37.091871967, 6.0612133806, 25.8249124872]",-37.091871967,6.0612133806,25.8249124872,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808,34450055,50.991,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808
AP5M1,gene-AP5M1,34449826,34472141,chr24,34449119,34450991,NC_023665.1,2803_002_autosomes_peak_91463c,595,.,27.6382,62.6707,59.5059,785,344,345,"[-37.091871967, 6.0612133806, 25.8249124872]",-37.091871967,6.0612133806,25.8249124872,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808,34450055,50.991,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808
AP5M1,gene-AP5M1,34449826,34472141,chr24,34449119,34450991,NC_023665.1,2803_002_autosomes_peak_91463d,652,.,29.6605,68.5182,65.281,972,344,345,"[-37.091871967, 6.0612133806, 25.8249124872]",-37.091871967,6.0612133806,25.8249124872,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808,34450055,50.991,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808
AP5M1,gene-AP5M1,34449826,34472141,chr24,34449119,34450991,NC_023665.1,2803_002_autosomes_peak_91463e,146,.,10.1115,17.0478,14.6228,1682,344,345,"[-37.091871967, 6.0612133806, 25.8249124872]",-37.091871967,6.0612133806,25.8249124872,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808,34450055,50.991,"[-37.107209263, 6.065158433400001, 25.8154940808]",-37.107209263,6.065158433400001,25.8154940808
LOC103229065,gene-LOC103229065,34501410,34568473,chr24,34553463,34553916,NC_023665.1,2803_002_autosomes_peak_91464,672,.,30.3346,70.4872,67.2266,184,345,346,"[-37.2940967476, 6.1491719348, 25.0464581788]",-37.2940967476,6.1491719348,25.0464581788,"[-37.2922780432, 6.1490086736, 25.0420312816]",-37.2922780432,6.1490086736,25.0420312816,34553689,53.916,"[-37.2922780432, 6.1490086736, 25.0420312816]",-37.2922780432,6.1490086736,25.0420312816
LOC103229065,gene-LOC103229065,34501410,34568473,chr24,34567889,34570104,NC_023665.1,2803_002_autosomes_peak_91465a,176,.,11.4597,20.1152,17.6199,218,345,346,"[-37.2361792428, 6.1439728044, 24.9054815364]",-37.2361792428,6.1439728044,24.9054815364,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704,34568996,70.104,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704
LOC103229065,gene-LOC103229065,34501410,34568473,chr24,34567889,34570104,NC_023665.1,2803_002_autosomes_peak_91465b,770,.,33.7051,80.4711,77.0947,537,345,346,"[-37.2361792428, 6.1439728044, 24.9054815364]",-37.2361792428,6.1439728044,24.9054815364,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704,34568996,70.104,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704
LOC103229065,gene-LOC103229065,34501410,34568473,chr24,34567889,34570104,NC_023665.1,2803_002_autosomes_peak_91465c,223,.,13.482,24.8988,22.3058,1083,345,346,"[-37.2361792428, 6.1439728044, 24.9054815364]",-37.2361792428,6.1439728044,24.9054815364,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704,34568996,70.104,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704
LOC103229065,gene-LOC103229065,34501410,34568473,chr24,34567889,34570104,NC_023665.1,2803_002_autosomes_peak_91465d,339,.,18.2008,36.7618,33.9607,1288,345,346,"[-37.2361792428, 6.1439728044, 24.9054815364]",-37.2361792428,6.1439728044,24.9054815364,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704,34568996,70.104,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704
LOC103229065,gene-LOC103229065,34501410,34568473,chr24,34567889,34570104,NC_023665.1,2803_002_autosomes_peak_91465e,176,.,11.4597,20.1152,17.6199,1827,345,346,"[-37.2361792428, 6.1439728044, 24.9054815364]",-37.2361792428,6.1439728044,24.9054815364,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704,34568996,70.104,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704
NAA30,gene-NAA30,34567497,34590379,chr24,34567889,34570104,NC_023665.1,2803_002_autosomes_peak_91465a,176,.,11.4597,20.1152,17.6199,218,345,346,"[-37.2361792428, 6.1439728044, 24.9054815364]",-37.2361792428,6.1439728044,24.9054815364,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704,34568996,70.104,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704
NAA30,gene-NAA30,34567497,34590379,chr24,34567889,34570104,NC_023665.1,2803_002_autosomes_peak_91465b,770,.,33.7051,80.4711,77.0947,537,345,346,"[-37.2361792428, 6.1439728044, 24.9054815364]",-37.2361792428,6.1439728044,24.9054815364,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704,34568996,70.104,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704
NAA30,gene-NAA30,34567497,34590379,chr24,34567889,34570104,NC_023665.1,2803_002_autosomes_peak_91465c,223,.,13.482,24.8988,22.3058,1083,345,346,"[-37.2361792428, 6.1439728044, 24.9054815364]",-37.2361792428,6.1439728044,24.9054815364,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704,34568996,70.104,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704
NAA30,gene-NAA30,34567497,34590379,chr24,34567889,34570104,NC_023665.1,2803_002_autosomes_peak_91465d,339,.,18.2008,36.7618,33.9607,1288,345,346,"[-37.2361792428, 6.1439728044, 24.9054815364]",-37.2361792428,6.1439728044,24.9054815364,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704,34568996,70.104,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704
NAA30,gene-NAA30,34567497,34590379,chr24,34567889,34570104,NC_023665.1,2803_002_autosomes_peak_91465e,176,.,11.4597,20.1152,17.6199,1827,345,346,"[-37.2361792428, 6.1439728044, 24.9054815364]",-37.2361792428,6.1439728044,24.9054815364,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704,34568996,70.104,"[-37.2272864608, 6.1431745183999995, 24.8838356704]",-37.2272864608,6.1431745184,24.8838356704
C24H14orf105,gene-C24H14orf105,34645598,34669384,chr24,34667767,34669200,NC_023665.1,2803_002_autosomes_peak_91466a,117,.,8.76332,14.0924,11.7426,799,346,347,"[-37.1775411557, 6.1379501173, 25.3286054648]",-37.1775411557,6.1379501173,25.3286054648,"[-37.17902732, 6.13806748, 25.34418848]",-37.17902732,6.13806748,25.34418848,34668483,69.19999999999999,"[-37.17902732, 6.13806748, 25.34418848]",-37.17902732,6.13806748,25.34418848
C24H14orf105,gene-C24H14orf105,34645598,34669384,chr24,34667767,34669200,NC_023665.1,2803_002_autosomes_peak_91466b,191,.,12.1338,21.6867,19.1581,1023,346,347,"[-37.1775411557, 6.1379501173, 25.3286054648]",-37.1775411557,6.1379501173,25.3286054648,"[-37.17902732, 6.13806748, 25.34418848]",-37.17902732,6.13806748,25.34418848,34668483,69.19999999999999,"[-37.17902732, 6.13806748, 25.34418848]",-37.17902732,6.13806748,25.34418848
SLC35F4,gene-SLC35F4,34753307,35050256,chr24,34766020,34766204,NC_023665.1,2803_002_autosomes_peak_91471,19,.,3.37051,3.83133,1.95257,11,347,348,"[-36.676749364, 5.797827364, 25.473579934]",-36.676749364,5.797827364,25.473579934,"[-36.6752604728, 5.7968720728, 25.4730070868]",-36.6752604728,5.7968720728,25.4730070868,34766112,66.204,"[-36.6752604728, 5.7968720728, 25.4730070868]",-36.6752604728,5.7968720728,25.4730070868
SLC35F4,gene-SLC35F4,34753307,35050256,chr24,34769184,34769552,NC_023665.1,2803_002_autosomes_peak_91472,89,.,7.41512,11.2654,8.99864,267,347,348,"[-36.6511469088, 5.7814005088, 25.4637294528]",-36.6511469088,5.7814005088,25.4637294528,"[-36.6481691264, 5.7794899264, 25.4625837584]",-36.6481691264,5.7794899264,25.4625837584,34769368,69.552,"[-36.6481691264, 5.7794899264, 25.4625837584]",-36.6481691264,5.7794899264,25.4625837584
SLC35F4,gene-SLC35F4,34753307,35050256,chr24,34835942,34836384,NC_023665.1,2803_002_autosomes_peak_91473,64,.,6.06692,8.5891,6.41772,129,348,349,"[-36.2593806076, 5.753155401, 25.6952791272]",-36.2593806076,5.753155401,25.6952791272,"[-36.2576293152, 5.754775552, 25.6993064544]",-36.2576293152,5.754775552,25.6993064544,34836163,36.384,"[-36.2576293152, 5.754775552, 25.6993064544]",-36.2576293152,5.754775552,25.6993064544
SLC35F4,gene-SLC35F4,34753307,35050256,chr24,34993701,34994077,NC_023665.1,2803_002_autosomes_peak_91474,52,.,5.39281,7.31679,5.2005,321,349,350,"[-36.0698395159, 6.8545724387, 25.9517648482]",-36.0698395159,6.8545724387,25.9517648482,"[-36.0700974143, 6.8580499499, 25.9504519314]",-36.0700974143,6.8580499499,25.9504519314,34993889,94.077,"[-36.0700974143, 6.8580499499, 25.9504519314]",-36.0700974143,6.8580499499,25.9504519314
SLC35F4,gene-SLC35F4,34753307,35050256,chr24,35018178,35018401,NC_023665.1,2803_002_autosomes_peak_91475,64,.,6.06692,8.5891,6.41772,129,350,351,"[-35.9628688306, 6.7834299069999995, 25.9011541924]",-35.9628688306,6.783429907,25.9011541924,"[-35.9615035577, 6.7818424815, 25.9008031458]",-35.9615035577,6.7818424815,25.9008031458,35018289,18.401,"[-35.9615035577, 6.7818424815, 25.9008031458]",-35.9615035577,6.7818424815,25.9008031458
SLC35F4,gene-SLC35F4,34753307,35050256,chr24,35049465,35049740,NC_023665.1,2803_002_autosomes_peak_91476,117,.,8.76332,14.0924,11.7426,98,350,351,"[-35.7713204305, 6.5607133975, 25.851902197]",-35.7713204305,6.5607133975,25.851902197,"[-35.769636798, 6.55875581, 25.851469292]",-35.769636798,6.55875581,25.851469292,35049602,49.74,"[-35.769636798, 6.55875581, 25.851469292]",-35.769636798,6.55875581,25.851469292
LOC103229070,gene-LOC103229070,34769396,34775134,chr24,34769184,34769552,NC_023665.1,2803_002_autosomes_peak_91472,89,.,7.41512,11.2654,8.99864,267,347,348,"[-36.6511469088, 5.7814005088, 25.4637294528]",-36.6511469088,5.7814005088,25.4637294528,"[-36.6481691264, 5.7794899264, 25.4625837584]",-36.6481691264,5.7794899264,25.4625837584,34769368,69.552,"[-36.6481691264, 5.7794899264, 25.4625837584]",-36.6481691264,5.7794899264,25.4625837584
C24H14orf37,gene-C24H14orf37,35195374,35344585,chr24,35265344,35265647,NC_023665.1,2803_002_autosomes_peak_91480,40,.,4.71871,6.09502,4.04188,215,352,353,"[-36.383565952, 6.8350232896, 25.211517216]",-36.383565952,6.8350232896,25.211517216,"[-36.385363651, 6.8341092598, 25.2090330705]",-36.385363651,6.8341092598,25.2090330705,35265495,65.647,"[-36.385363651, 6.8341092598, 25.2090330705]",-36.385363651,6.8341092598,25.2090330705
C24H14orf37,gene-C24H14orf37,35195374,35344585,chr24,35293908,35294064,NC_023665.1,2803_002_autosomes_peak_91481,29,.,4.04461,4.93036,2.95342,61,352,353,"[-36.553036164, 6.7488571272, 24.977335262]",-36.553036164,6.7488571272,24.977335262,"[-36.553961711999996, 6.7483865376, 24.976056296]",-36.553961712,6.7483865376,24.976056296,35293986,94.064,"[-36.553961711999996, 6.7483865376, 24.976056296]",-36.553961712,6.7483865376,24.976056296
C24H14orf37,gene-C24H14orf37,35195374,35344585,chr24,35305929,35306080,NC_023665.1,2803_002_autosomes_peak_91482,29,.,4.04461,4.93036,2.95342,86,353,354,"[-36.6267396221, 6.755826475, 24.8858709917]",-36.6267396221,6.755826475,24.8858709917,"[-36.627696192, 6.756472, 24.884813584]",-36.627696192,6.756472,24.884813584,35306004,6.08,"[-36.627696192, 6.756472, 24.884813584]",-36.627696192,6.756472,24.884813584
C24H14orf37,gene-C24H14orf37,35195374,35344585,chr24,35314955,35315398,NC_023665.1,2803_002_autosomes_peak_91483,176,.,11.4597,20.1152,17.6199,110,353,354,"[-36.6839184295, 6.794412625, 24.8226646215]",-36.6839184295,6.794412625,24.8226646215,"[-36.686724790199996, 6.79630645, 24.819562425399997]",-36.6867247902,6.79630645,24.8195624254,35315176,15.398,"[-36.686724790199996, 6.79630645, 24.819562425399997]",-36.6867247902,6.79630645,24.8195624254
C24H14orf37,gene-C24H14orf37,35195374,35344585,chr24,35323073,35323418,NC_023665.1,2803_002_autosomes_peak_91484,176,.,11.4597,20.1152,17.6199,268,353,354,"[-36.7353451477, 6.829117075, 24.7658167029]",-36.7353451477,6.829117075,24.7658167029,"[-36.737530688199996, 6.83059195, 24.7634007714]",-36.7375306882,6.83059195,24.7634007714,35323245,23.418,"[-36.737530688199996, 6.83059195, 24.7634007714]",-36.7375306882,6.83059195,24.7634007714
C24H14orf37,gene-C24H14orf37,35195374,35344585,chr24,35323719,35324157,NC_023665.1,2803_002_autosomes_peak_91485,117,.,8.76332,14.0924,11.7426,125,353,354,"[-36.7394374931, 6.831878725, 24.7612929587]",-36.7394374931,6.831878725,24.7612929587,"[-36.7422121793, 6.833751175, 24.758225776099998]",-36.7422121793,6.833751175,24.7582257761,35323938,24.157,"[-36.7422121793, 6.833751175, 24.758225776099998]",-36.7422121793,6.833751175,24.7582257761
C24H14orf37,gene-C24H14orf37,35195374,35344585,chr24,35344225,35345129,NC_023665.1,2803_002_autosomes_peak_91486a,103,.,8.08922,12.6616,10.3521,249,353,354,"[-36.869340952499996, 6.919541875, 24.6176955925]",-36.8693409525,6.919541875,24.6176955925,"[-36.8750677021, 6.923406475, 24.6113651517]",-36.8750677021,6.923406475,24.6113651517,35344677,45.129000000000005,"[-36.8750677021, 6.923406475, 24.6113651517]",-36.8750677021,6.923406475,24.6113651517
C24H14orf37,gene-C24H14orf37,35195374,35344585,chr24,35344225,35345129,NC_023665.1,2803_002_autosomes_peak_91486b,239,.,14.1561,26.5372,23.9125,530,353,354,"[-36.869340952499996, 6.919541875, 24.6176955925]",-36.8693409525,6.919541875,24.6176955925,"[-36.8750677021, 6.923406475, 24.6113651517]",-36.8750677021,6.923406475,24.6113651517,35344677,45.129000000000005,"[-36.8750677021, 6.923406475, 24.6113651517]",-36.8750677021,6.923406475,24.6113651517
ACTR10,gene-ACTR10,35392500,35427233,chr24,35392137,35393487,NC_023665.1,2803_002_autosomes_peak_91488a,305,.,16.8525,33.2836,30.5397,373,353,354,"[-37.1728586813, 7.124365675, 24.2821822301]",-37.1728586813,7.124365675,24.2821822301,"[-37.1814107963, 7.130136925, 24.272728585099998]",-37.1814107963,7.130136925,24.2727285851,35392812,93.487,"[-37.1814107963, 7.130136925, 24.272728585099998]",-37.1814107963,7.130136925,24.2727285851
ACTR10,gene-ACTR10,35392500,35427233,chr24,35392137,35393487,NC_023665.1,2803_002_autosomes_peak_91488b,161,.,10.7856,18.5684,16.1079,639,353,354,"[-37.1728586813, 7.124365675, 24.2821822301]",-37.1728586813,7.124365675,24.2821822301,"[-37.1814107963, 7.130136925, 24.272728585099998]",-37.1814107963,7.130136925,24.2727285851,35392812,93.487,"[-37.1814107963, 7.130136925, 24.272728585099998]",-37.1814107963,7.130136925,24.2727285851
PSMA3,gene-PSMA3,35438084,35465320,chr24,35437891,35438901,NC_023665.1,2803_002_autosomes_peak_91490,1143,.,45.8389,118.065,114.3,264,354,355,"[-37.0758461641, 7.3767702122, 23.928122119]",-37.0758461641,7.3767702122,23.928122119,"[-37.0719325151, 7.382602154200001, 23.920152209]",-37.0719325151,7.382602154200001,23.920152209,35438396,38.901,"[-37.0719325151, 7.382602154200001, 23.920152209]",-37.0719325151,7.382602154200001,23.920152209
ARID4A,gene-ARID4A,35491391,35566073,chr24,35490324,35492906,NC_023665.1,2803_002_autosomes_peak_91492a,1100,.,44.4907,113.775,110.053,782,354,355,"[-36.8726735324, 7.6795288408, 23.514373316]",-36.8726735324,7.6795288408,23.514373316,"[-36.8626685406, 7.6944378252000005, 23.493998754]",-36.8626685406,7.6944378252,23.493998754,35491615,92.906,"[-36.8626685406, 7.6944378252000005, 23.493998754]",-36.8626685406,7.6944378252,23.493998754
ARID4A,gene-ARID4A,35491391,35566073,chr24,35490324,35492906,NC_023665.1,2803_002_autosomes_peak_91492b,1250,.,49.2094,128.899,125.034,945,354,355,"[-36.8726735324, 7.6795288408, 23.514373316]",-36.8726735324,7.6795288408,23.514373316,"[-36.8626685406, 7.6944378252000005, 23.493998754]",-36.8626685406,7.6944378252,23.493998754,35491615,92.906,"[-36.8626685406, 7.6944378252000005, 23.493998754]",-36.8626685406,7.6944378252,23.493998754
ARID4A,gene-ARID4A,35491391,35566073,chr24,35490324,35492906,NC_023665.1,2803_002_autosomes_peak_91492c,239,.,14.1561,26.5372,23.9125,1505,354,355,"[-36.8726735324, 7.6795288408, 23.514373316]",-36.8726735324,7.6795288408,23.514373316,"[-36.8626685406, 7.6944378252000005, 23.493998754]",-36.8626685406,7.6944378252,23.493998754,35491615,92.906,"[-36.8626685406, 7.6944378252000005, 23.493998754]",-36.8626685406,7.6944378252,23.493998754
ARID4A,gene-ARID4A,35491391,35566073,chr24,35490324,35492906,NC_023665.1,2803_002_autosomes_peak_91492d,103,.,8.08922,12.6616,10.3521,2047,354,355,"[-36.8726735324, 7.6795288408, 23.514373316]",-36.8726735324,7.6795288408,23.514373316,"[-36.8626685406, 7.6944378252000005, 23.493998754]",-36.8626685406,7.6944378252,23.493998754,35491615,92.906,"[-36.8626685406, 7.6944378252000005, 23.493998754]",-36.8626685406,7.6944378252,23.493998754
